id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
6427,8,2026-05-26 16:02:37+00,791,0026,62002600007346,,60
6428,8,2026-05-26 16:02:39+00,790,0030,62003000,,60
6429,8,2026-05-26 16:02:39+00,790,0032,6200323B,,60
6430,8,2026-05-26 16:02:37+00,791,0038,62003805B2,,60
6431,8,2026-05-26 16:02:38+00,791,0039,62003908D2,,60
6432,8,2026-05-26 16:02:40+00,740,0009,62000903D6,,61
6433,8,2026-05-26 16:02:40+00,790,0015,6200154388,,61
6434,8,2026-05-26 16:02:39+00,791,0026,62002600007347,,61
6435,8,2026-05-26 16:02:41+00,790,0030,62003000,,61
6436,8,2026-05-26 16:02:41+00,790,0032,6200323B,,61
6437,8,2026-05-26 16:02:40+00,791,0038,620038049C,,61
6438,8,2026-05-26 16:02:40+00,791,0039,620039076F,,61
6439,8,2026-05-26 16:02:42+00,740,0009,62000903D6,,62
6440,8,2026-05-26 16:02:43+00,790,0015,6200154388,,62
6441,8,2026-05-26 16:02:41+00,791,0026,62002600007347,,62
6442,8,2026-05-26 16:02:43+00,790,0030,62003000,,62
6443,8,2026-05-26 16:02:43+00,790,0032,6200323B,,62
6444,8,2026-05-26 16:02:42+00,791,0038,6200380326,,62
6445,8,2026-05-26 16:02:42+00,791,0039,6200390648,,62
6446,8,2026-05-26 16:02:45+00,740,0009,62000903DD,,63
6447,8,2026-05-26 16:02:45+00,790,0015,620015420B,,63
6448,8,2026-05-26 16:02:44+00,791,0026,62002600007347,,63
6449,8,2026-05-26 16:02:45+00,790,0030,62003000,,63
6450,8,2026-05-26 16:02:45+00,790,0032,6200323B,,63
6451,8,2026-05-26 16:02:44+00,791,0038,6200380329,,63
6452,8,2026-05-26 16:02:44+00,791,0039,6200390648,,63
6453,8,2026-05-26 16:02:47+00,740,0009,62000903D9,,64
6454,8,2026-05-26 16:02:47+00,790,0015,620015420B,,64
6455,8,2026-05-26 16:02:46+00,791,0026,62002600007347,,64
6456,8,2026-05-26 16:02:47+00,790,0030,62003000,,64
6457,8,2026-05-26 16:02:48+00,790,0032,6200323B,,64
6458,8,2026-05-26 16:02:46+00,791,0038,6200380570,,64
6459,8,2026-05-26 16:02:46+00,791,0039,620039090B,,64
6460,8,2026-05-26 16:02:49+00,740,0009,62000903D0,,65
6461,8,2026-05-26 16:02:49+00,790,0015,620015420B,,65
6462,8,2026-05-26 16:02:48+00,791,0026,62002600007347,,65
6463,8,2026-05-26 16:02:49+00,790,0030,62003000,,65
6464,8,2026-05-26 16:02:50+00,790,0032,6200323B,,65
6465,8,2026-05-26 16:02:48+00,791,0038,620038070D,,65
6466,8,2026-05-26 16:02:49+00,791,0039,6200390A26,,65
6467,8,2026-05-26 16:02:51+00,740,0009,62000903D4,,66
6468,8,2026-05-26 16:02:51+00,790,0015,620015420B,,66
6469,8,2026-05-26 16:02:50+00,791,0026,62002600007347,,66
6470,8,2026-05-26 16:02:51+00,790,0030,62003000,,66
6471,8,2026-05-26 16:02:52+00,790,0032,6200323B,,66
6472,8,2026-05-26 16:02:50+00,791,0038,62003806FE,,66
6473,8,2026-05-26 16:02:51+00,791,0039,6200390A1A,,66
6474,8,2026-05-26 16:02:53+00,740,0009,62000903D7,,67
6475,8,2026-05-26 16:02:53+00,790,0015,620015420B,,67
6476,8,2026-05-26 16:02:52+00,791,0026,62002600007347,,67
6477,8,2026-05-26 16:02:54+00,790,0030,62003000,,67
6478,8,2026-05-26 16:02:54+00,790,0032,6200323B,,67
6479,8,2026-05-26 16:02:53+00,791,0038,62003806C7,,67
6480,8,2026-05-26 16:02:53+00,791,0039,62003909D9,,67
6481,8,2026-05-26 16:02:55+00,740,0009,62000903D6,,68
6482,8,2026-05-26 16:02:56+00,790,0015,62001541D2,,68
6483,8,2026-05-26 16:02:54+00,791,0026,62002600007348,,68
6484,8,2026-05-26 16:02:56+00,790,0030,62003000,,68
6485,8,2026-05-26 16:02:56+00,790,0032,6200323B,,68
6486,8,2026-05-26 16:02:55+00,791,0038,620038050D,,68
6487,8,2026-05-26 16:02:55+00,791,0039,620039082C,,68
6488,8,2026-05-26 16:02:58+00,740,0009,62000903D7,,69
6489,8,2026-05-26 16:02:58+00,790,0015,62001541D2,,69
6490,8,2026-05-26 16:02:57+00,791,0026,62002600007348,,69
6491,8,2026-05-26 16:02:58+00,790,0030,62003000,,69
6492,8,2026-05-26 16:02:58+00,790,0032,6200323B,,69
6493,8,2026-05-26 16:02:57+00,791,0038,620038050D,,69
6494,8,2026-05-26 16:02:57+00,791,0039,6200390829,,69
6495,8,2026-05-26 16:03:00+00,740,0009,62000903D6,,70
6496,8,2026-05-26 16:03:00+00,790,0015,62001541D2,,70
6497,8,2026-05-26 16:02:59+00,791,0026,62002600007348,,70
6498,8,2026-05-26 16:03:00+00,790,0030,62003000,,70
6499,8,2026-05-26 16:03:01+00,790,0032,6200323B,,70
6500,8,2026-05-26 16:02:59+00,791,0038,62003804EB,,70
6501,8,2026-05-26 16:02:59+00,791,0039,620039080A,,70
6502,8,2026-05-26 16:03:02+00,740,0009,62000903D4,,71
6503,8,2026-05-26 16:03:02+00,790,0015,62001541D2,,71
6504,8,2026-05-26 16:03:01+00,791,0026,62002600007349,,71
6505,8,2026-05-26 16:03:02+00,790,0030,62003000,,71
6506,8,2026-05-26 16:03:03+00,790,0032,6200323B,,71
6507,8,2026-05-26 16:03:01+00,791,0038,62003804EB,,71
6508,8,2026-05-26 16:03:02+00,791,0039,6200390808,,71
6509,8,2026-05-26 16:03:04+00,740,0009,62000903D6,,72
6510,8,2026-05-26 16:03:04+00,790,0015,62001541D2,,72
6511,8,2026-05-26 16:03:03+00,791,0026,62002600007349,,72
6512,8,2026-05-26 16:03:04+00,790,0030,62003000,,72
6513,8,2026-05-26 16:03:05+00,790,0032,6200323B,,72
6514,8,2026-05-26 16:03:03+00,791,0038,6200380412,,72
6515,8,2026-05-26 16:03:04+00,791,0039,620039073A,,72
6516,8,2026-05-26 16:03:06+00,740,0009,62000903D7,,73
6517,8,2026-05-26 16:03:06+00,790,0015,6200153F85,,73
6518,8,2026-05-26 16:03:05+00,791,0026,62002600007349,,73
6519,8,2026-05-26 16:03:07+00,790,0030,62003000,,73
6520,8,2026-05-26 16:03:07+00,790,0032,6200323B,,73
6521,8,2026-05-26 16:03:05+00,791,0038,6200380419,,73
6522,8,2026-05-26 16:03:06+00,791,0039,6200390785,,73
6523,8,2026-05-26 16:03:08+00,740,0009,62000903D4,,74
6524,8,2026-05-26 16:03:09+00,790,0015,6200153F85,,74
6525,8,2026-05-26 16:03:07+00,791,0026,62002600007349,,74
6526,8,2026-05-26 16:03:09+00,790,0030,62003000,,74
6527,8,2026-05-26 16:03:09+00,790,0032,6200323B,,74
6528,8,2026-05-26 16:03:08+00,791,0038,6200380522,,74
6529,8,2026-05-26 16:03:08+00,791,0039,62003907FB,,74
6530,8,2026-05-26 16:03:10+00,740,0009,62000903BC,,75
6531,8,2026-05-26 16:03:11+00,790,0015,6200153F85,,75
6532,8,2026-05-26 16:03:10+00,791,0026,62002600007349,,75
6533,8,2026-05-26 16:03:11+00,790,0030,62003000,,75
6534,8,2026-05-26 16:03:11+00,790,0032,6200323B,,75
6535,8,2026-05-26 16:03:10+00,791,0038,62003803DA,,75
6536,8,2026-05-26 16:03:10+00,791,0039,62003906F9,,75
6537,8,2026-05-26 16:03:13+00,740,0009,62000903D6,,76
6538,8,2026-05-26 16:03:13+00,790,0015,6200153F85,,76
6539,8,2026-05-26 16:03:12+00,791,0026,6200260000734A,,76
6540,8,2026-05-26 16:03:13+00,790,0030,62003000,,76
6541,8,2026-05-26 16:03:14+00,790,0032,6200323B,,76
6542,8,2026-05-26 16:03:12+00,791,0038,6200380326,,76
6543,8,2026-05-26 16:03:12+00,791,0039,6200390647,,76
6544,8,2026-05-26 16:03:15+00,740,0009,62000903D1,,77
6545,8,2026-05-26 16:03:15+00,790,0015,6200153F85,,77
6546,8,2026-05-26 16:03:14+00,791,0026,6200260000734A,,77
6547,8,2026-05-26 16:03:15+00,790,0030,62003000,,77
6548,8,2026-05-26 16:03:16+00,790,0032,6200323B,,77
6549,8,2026-05-26 16:03:14+00,791,0038,6200380326,,77
6550,8,2026-05-26 16:03:15+00,791,0039,6200390647,,77
6551,8,2026-05-26 16:03:17+00,740,0009,62000903D5,,78
6552,8,2026-05-26 16:03:17+00,790,0015,6200153FBC,,78
6553,8,2026-05-26 16:03:16+00,791,0026,6200260000734A,,78
6554,8,2026-05-26 16:03:18+00,790,0030,62003000,,78
6555,8,2026-05-26 16:03:18+00,790,0032,6200323B,,78
6556,8,2026-05-26 16:03:16+00,791,0038,6200380328,,78
6557,8,2026-05-26 16:03:17+00,791,0039,6200390648,,78
6558,8,2026-05-26 16:03:19+00,740,0009,62000903D6,,79
6559,8,2026-05-26 16:03:19+00,790,0015,6200153FBC,,79
6560,8,2026-05-26 16:03:18+00,791,0026,6200260000734A,,79
6561,8,2026-05-26 16:03:20+00,790,0030,62003000,,79
6562,8,2026-05-26 16:03:20+00,790,0032,6200323B,,79
6563,8,2026-05-26 16:03:19+00,791,0038,6200380326,,79
6564,8,2026-05-26 16:03:19+00,791,0039,620039064A,,79
6565,8,2026-05-26 16:03:21+00,740,0009,62000903D6,,80
6566,8,2026-05-26 16:03:22+00,790,0015,6200153FBC,,80
6567,8,2026-05-26 16:03:20+00,791,0026,6200260000734A,,80
6568,8,2026-05-26 16:03:22+00,790,0030,62003000,,80
6569,8,2026-05-26 16:03:22+00,790,0032,6200323B,,80
6570,8,2026-05-26 16:03:21+00,791,0038,6200380328,,80
6571,8,2026-05-26 16:03:21+00,791,0039,620039064A,,80
6572,8,2026-05-26 16:03:23+00,740,0009,62000903D5,,81
6573,8,2026-05-26 16:03:24+00,790,0015,6200153FBC,,81
6574,8,2026-05-26 16:03:23+00,791,0026,6200260000734A,,81
6575,8,2026-05-26 16:03:24+00,790,0030,62003000,,81
6576,8,2026-05-26 16:03:24+00,790,0032,6200323B,,81
6577,8,2026-05-26 16:03:23+00,791,0038,6200380328,,81
6578,8,2026-05-26 16:03:23+00,791,0039,6200390648,,81
6579,8,2026-05-26 16:03:26+00,740,0009,62000903D6,,82
6580,8,2026-05-26 16:03:26+00,790,0015,6200153FBC,,82
6581,8,2026-05-26 16:03:25+00,791,0026,6200260000734A,,82
6582,8,2026-05-26 16:03:26+00,790,0030,62003000,,82
6583,8,2026-05-26 16:03:27+00,790,0032,6200323B,,82
6584,8,2026-05-26 16:03:25+00,791,0038,6200380326,,82
6585,8,2026-05-26 16:03:25+00,791,0039,6200390648,,82
6586,8,2026-05-26 16:03:28+00,740,0009,62000903D6,,83
6587,8,2026-05-26 16:03:28+00,790,0015,6200154098,,83
6588,8,2026-05-26 16:03:27+00,791,0026,6200260000734A,,83
6589,8,2026-05-26 16:03:28+00,790,0030,62003000,,83
6590,8,2026-05-26 16:03:29+00,790,0032,6200323B,,83
6591,8,2026-05-26 16:03:27+00,791,0038,6200380329,,83
6592,8,2026-05-26 16:03:28+00,791,0039,6200390648,,83
6593,8,2026-05-26 16:03:30+00,740,0009,62000903D5,,84
6594,8,2026-05-26 16:03:30+00,790,0015,6200154098,,84
6595,8,2026-05-26 16:03:29+00,791,0026,6200260000734A,,84
6596,8,2026-05-26 16:03:30+00,790,0030,62003000,,84
6597,8,2026-05-26 16:03:31+00,790,0032,6200323B,,84
6598,8,2026-05-26 16:03:29+00,791,0038,6200380328,,84
6599,8,2026-05-26 16:03:30+00,791,0039,6200390648,,84
6600,8,2026-05-26 16:03:32+00,740,0009,62000903D6,,85
6601,8,2026-05-26 16:03:32+00,790,0015,6200154098,,85
6602,8,2026-05-26 16:03:31+00,791,0026,6200260000734A,,85
6603,8,2026-05-26 16:03:33+00,790,0030,62003000,,85
6604,8,2026-05-26 16:03:33+00,790,0032,6200323B,,85
6605,8,2026-05-26 16:03:31+00,791,0038,6200380328,,85
6606,8,2026-05-26 16:03:32+00,791,0039,6200390648,,85
6607,8,2026-05-26 16:03:34+00,740,0009,62000903D5,,86
6608,8,2026-05-26 16:03:34+00,790,0015,6200154098,,86
6609,8,2026-05-26 16:03:33+00,791,0026,6200260000734A,,86
6610,8,2026-05-26 16:03:35+00,790,0030,62003000,,86
6611,8,2026-05-26 16:03:35+00,790,0032,6200323B,,86
6612,8,2026-05-26 16:03:34+00,791,0038,6200380326,,86
6613,8,2026-05-26 16:03:34+00,791,0039,6200390647,,86
6614,8,2026-05-26 16:03:36+00,740,0009,62000903D5,,87
6615,8,2026-05-26 16:03:37+00,790,0015,6200154098,,87
6616,8,2026-05-26 16:03:35+00,791,0026,6200260000734A,,87
6617,8,2026-05-26 16:03:37+00,790,0030,62003000,,87
6618,8,2026-05-26 16:03:37+00,790,0032,6200323B,,87
6619,8,2026-05-26 16:03:36+00,791,0038,6200380328,,87
6620,8,2026-05-26 16:03:36+00,791,0039,6200390647,,87
6621,8,2026-05-26 16:03:39+00,740,0009,62000903D6,,88
6622,8,2026-05-26 16:03:39+00,790,0015,6200154099,,88
6623,8,2026-05-26 16:03:38+00,791,0026,6200260000734A,,88
6624,8,2026-05-26 16:03:39+00,790,0030,62003000,,88
6625,8,2026-05-26 16:03:39+00,790,0032,6200323B,,88
6626,8,2026-05-26 16:03:38+00,791,0038,6200380328,,88
6627,8,2026-05-26 16:03:38+00,791,0039,6200390648,,88
6628,8,2026-05-26 16:03:41+00,740,0009,62000903D6,,89
6629,8,2026-05-26 16:03:41+00,790,0015,6200154099,,89
6630,8,2026-05-26 16:03:40+00,791,0026,6200260000734A,,89
6631,8,2026-05-26 16:03:41+00,790,0030,62003000,,89
6632,8,2026-05-26 16:03:42+00,790,0032,6200323B,,89
6633,8,2026-05-26 16:03:40+00,791,0038,6200380326,,89
6634,8,2026-05-26 16:03:41+00,791,0039,6200390648,,89
6635,8,2026-05-26 16:03:43+00,740,0009,62000903D5,,90
6636,8,2026-05-26 16:03:43+00,790,0015,6200154099,,90
6637,8,2026-05-26 16:03:42+00,791,0026,6200260000734A,,90
6638,8,2026-05-26 16:03:43+00,790,0030,62003000,,90
6639,8,2026-05-26 16:03:44+00,790,0032,6200323B,,90
6640,8,2026-05-26 16:03:42+00,791,0038,6200380328,,90
6641,8,2026-05-26 16:03:43+00,791,0039,6200390648,,90
6642,8,2026-05-26 16:03:45+00,740,0009,62000903D6,,91
6643,8,2026-05-26 16:03:45+00,790,0015,6200154099,,91
6644,8,2026-05-26 16:03:44+00,791,0026,6200260000734A,,91
6645,8,2026-05-26 16:03:45+00,790,0030,62003000,,91
6646,8,2026-05-26 16:03:46+00,790,0032,6200323B,,91
6647,8,2026-05-26 16:03:44+00,791,0038,6200380328,,91
6648,8,2026-05-26 16:03:45+00,791,0039,6200390648,,91
6649,8,2026-05-26 16:03:47+00,740,0009,62000903D6,,92
6650,8,2026-05-26 16:03:47+00,790,0015,6200154099,,92
6651,8,2026-05-26 16:03:46+00,791,0026,6200260000734A,,92
6652,8,2026-05-26 16:03:48+00,790,0030,62003000,,92
6653,8,2026-05-26 16:03:48+00,790,0032,6200323B,,92
6654,8,2026-05-26 16:03:47+00,791,0038,6200380325,,92
6655,8,2026-05-26 16:03:47+00,791,0039,6200390648,,92
6656,8,2026-05-26 16:03:49+00,740,0009,62000903D6,,93
6657,8,2026-05-26 16:03:50+00,790,0015,62001540A1,,93
6658,8,2026-05-26 16:03:48+00,791,0026,6200260000734A,,93
6659,8,2026-05-26 16:03:50+00,790,0030,62003000,,93
6660,8,2026-05-26 16:03:50+00,790,0032,6200323B,,93
6661,8,2026-05-26 16:03:49+00,791,0038,6200380326,,93
6662,8,2026-05-26 16:03:49+00,791,0039,6200390648,,93
6663,8,2026-05-26 16:03:51+00,740,0009,62000903D6,,94
6664,8,2026-05-26 16:03:52+00,790,0015,62001540A1,,94
6665,8,2026-05-26 16:03:51+00,791,0026,6200260000734A,,94
6666,8,2026-05-26 16:03:52+00,790,0030,62003000,,94
6667,8,2026-05-26 16:03:52+00,790,0032,6200323B,,94
6668,8,2026-05-26 16:03:51+00,791,0038,6200380326,,94
6669,8,2026-05-26 16:03:51+00,791,0039,6200390648,,94
6670,8,2026-05-26 16:03:54+00,740,0009,62000903D5,,95
6671,8,2026-05-26 16:03:54+00,790,0015,62001540A1,,95
6672,8,2026-05-26 16:03:53+00,791,0026,6200260000734A,,95
6673,8,2026-05-26 16:03:54+00,790,0030,62003000,,95
6674,8,2026-05-26 16:03:55+00,790,0032,6200323B,,95
6675,8,2026-05-26 16:03:53+00,791,0038,6200380328,,95
6676,8,2026-05-26 16:03:53+00,791,0039,6200390648,,95
6677,8,2026-05-26 16:03:56+00,740,0009,62000903D6,,96
6678,8,2026-05-26 16:03:56+00,790,0015,62001540A1,,96
6679,8,2026-05-26 16:03:55+00,791,0026,6200260000734A,,96
6680,8,2026-05-26 16:03:56+00,790,0030,62003000,,96
6681,8,2026-05-26 16:03:57+00,790,0032,6200323B,,96
6682,8,2026-05-26 16:03:55+00,791,0038,6200380328,,96
6683,8,2026-05-26 16:03:56+00,791,0039,6200390648,,96
6684,8,2026-05-26 16:03:58+00,740,0009,62000903D6,,97
6685,8,2026-05-26 16:03:58+00,790,0015,62001540A0,,97
6686,8,2026-05-26 16:03:57+00,791,0026,6200260000734A,,97
6687,8,2026-05-26 16:03:58+00,790,0030,62003000,,97
6688,8,2026-05-26 16:03:59+00,790,0032,6200323B,,97
6689,8,2026-05-26 16:03:57+00,791,0038,6200380326,,97
6690,8,2026-05-26 16:03:58+00,791,0039,620039064A,,97
6691,8,2026-05-26 16:04:00+00,740,0009,62000903D6,,98
6692,8,2026-05-26 16:04:00+00,790,0015,62001540A0,,98
6693,8,2026-05-26 16:03:59+00,791,0026,6200260000734A,,98
6694,8,2026-05-26 16:04:01+00,790,0030,62003000,,98
6695,8,2026-05-26 16:04:01+00,790,0032,6200323B,,98
6696,8,2026-05-26 16:04:00+00,791,0038,6200380328,,98
6697,8,2026-05-26 16:04:00+00,791,0039,6200390647,,98
6698,8,2026-05-26 16:04:02+00,740,0009,62000903D6,,99
6699,8,2026-05-26 16:04:03+00,790,0015,62001540A0,,99
6700,8,2026-05-26 16:04:01+00,791,0026,6200260000734A,,99
6701,8,2026-05-26 16:04:03+00,790,0030,62003000,,99
6702,8,2026-05-26 16:04:03+00,790,0032,6200323B,,99
6703,8,2026-05-26 16:04:02+00,791,0038,6200380326,,99
6704,8,2026-05-26 16:04:02+00,791,0039,6200390647,,99
6705,8,2026-05-26 16:04:04+00,740,0009,62000903D5,,100
6706,8,2026-05-26 16:04:05+00,790,0015,62001540A0,,100
6707,8,2026-05-26 16:04:04+00,791,0026,6200260000734A,,100
6708,8,2026-05-26 16:04:05+00,790,0030,62003000,,100
6709,8,2026-05-26 16:04:05+00,790,0032,6200323B,,100
6710,8,2026-05-26 16:04:04+00,791,0038,6200380326,,100
6711,8,2026-05-26 16:04:04+00,791,0039,6200390648,,100
6712,8,2026-05-26 16:04:07+00,740,0009,62000903D5,,101
6713,8,2026-05-26 16:04:07+00,790,0015,62001540A0,,101
6714,8,2026-05-26 16:04:06+00,791,0026,6200260000734A,,101
6715,8,2026-05-26 16:04:07+00,790,0030,62003000,,101
6716,8,2026-05-26 16:04:08+00,790,0032,6200323B,,101
6717,8,2026-05-26 16:04:06+00,791,0038,6200380326,,101
6718,8,2026-05-26 16:04:06+00,791,0039,6200390648,,101
6719,8,2026-05-26 16:04:09+00,740,0009,62000903D6,,102
6720,8,2026-05-26 16:04:09+00,790,0015,6200154098,,102
6721,8,2026-05-26 16:04:08+00,791,0026,6200260000734A,,102
6722,8,2026-05-26 16:04:09+00,790,0030,62003000,,102
6723,8,2026-05-26 16:04:10+00,790,0032,6200323B,,102
6724,8,2026-05-26 16:04:08+00,791,0038,6200380328,,102
6725,8,2026-05-26 16:04:09+00,791,0039,6200390647,,102
6726,8,2026-05-26 16:04:11+00,740,0009,62000903D6,,103
6727,8,2026-05-26 16:04:11+00,790,0015,6200154098,,103
6728,8,2026-05-26 16:04:10+00,791,0026,6200260000734A,,103
6729,8,2026-05-26 16:04:11+00,790,0030,62003000,,103
6730,8,2026-05-26 16:04:12+00,790,0032,6200323B,,103
6731,8,2026-05-26 16:04:10+00,791,0038,6200380326,,103
6732,8,2026-05-26 16:04:11+00,791,0039,6200390648,,103
6733,8,2026-05-26 16:04:13+00,740,0009,62000903D6,,104
6734,8,2026-05-26 16:04:13+00,790,0015,6200154098,,104
6735,8,2026-05-26 16:04:12+00,791,0026,6200260000734A,,104
6736,8,2026-05-26 16:04:14+00,790,0030,62003000,,104
6737,8,2026-05-26 16:04:14+00,790,0032,6200323B,,104
6738,8,2026-05-26 16:04:12+00,791,0038,6200380326,,104
6739,8,2026-05-26 16:04:13+00,791,0039,6200390648,,104
6740,8,2026-05-26 16:04:15+00,740,0009,62000903D5,,105
6741,8,2026-05-26 16:04:15+00,790,0015,6200154098,,105
6742,8,2026-05-26 16:04:14+00,791,0026,6200260000734A,,105
6743,8,2026-05-26 16:04:16+00,790,0030,62003000,,105
6744,8,2026-05-26 16:04:16+00,790,0032,6200323B,,105
6745,8,2026-05-26 16:04:15+00,791,0038,6200380326,,105
6746,8,2026-05-26 16:04:15+00,791,0039,6200390648,,105
6747,8,2026-05-26 16:04:17+00,740,0009,62000903D6,,106
6748,8,2026-05-26 16:04:18+00,790,0015,6200154098,,106
6749,8,2026-05-26 16:04:16+00,791,0026,6200260000734A,,106
6750,8,2026-05-26 16:04:18+00,790,0030,62003000,,106
6751,8,2026-05-26 16:04:18+00,790,0032,6200323B,,106
6752,8,2026-05-26 16:04:17+00,791,0038,6200380326,,106
6753,8,2026-05-26 16:04:17+00,791,0039,6200390648,,106
6754,8,2026-05-26 16:04:20+00,740,0009,62000903D6,,107
6755,8,2026-05-26 16:04:20+00,790,0015,6200154096,,107
6756,8,2026-05-26 16:04:19+00,791,0026,6200260000734A,,107
6757,8,2026-05-26 16:04:20+00,790,0030,62003000,,107
6758,8,2026-05-26 16:04:20+00,790,0032,6200323B,,107
6759,8,2026-05-26 16:04:19+00,791,0038,6200380326,,107
6760,8,2026-05-26 16:04:19+00,791,0039,6200390648,,107
6761,8,2026-05-26 16:04:22+00,740,0009,62000903D6,,108
6762,8,2026-05-26 16:04:22+00,790,0015,6200154096,,108
6763,8,2026-05-26 16:04:21+00,791,0026,6200260000734A,,108
6764,8,2026-05-26 16:04:22+00,790,0030,62003000,,108
6765,8,2026-05-26 16:04:23+00,790,0032,6200323B,,108
6766,8,2026-05-26 16:04:21+00,791,0038,6200380326,,108
6767,8,2026-05-26 16:04:21+00,791,0039,6200390648,,108
6768,8,2026-05-26 16:04:24+00,740,0009,62000903D6,,109
6769,8,2026-05-26 16:04:24+00,790,0015,6200154096,,109
6770,8,2026-05-26 16:04:23+00,791,0026,6200260000734A,,109
6771,8,2026-05-26 16:04:24+00,790,0030,62003000,,109
6772,8,2026-05-26 16:04:25+00,790,0032,6200323B,,109
6773,8,2026-05-26 16:04:23+00,791,0038,6200380326,,109
6774,8,2026-05-26 16:04:24+00,791,0039,6200390647,,109
6775,8,2026-05-26 16:04:26+00,740,0009,62000903D6,,110
6776,8,2026-05-26 16:04:26+00,790,0015,6200154096,,110
6777,8,2026-05-26 16:04:25+00,791,0026,6200260000734A,,110
6778,8,2026-05-26 16:04:27+00,790,0030,62003000,,110
6779,8,2026-05-26 16:04:27+00,790,0032,6200323B,,110
6780,8,2026-05-26 16:04:25+00,791,0038,6200380328,,110
6781,8,2026-05-26 16:04:26+00,791,0039,6200390648,,110
6782,8,2026-05-26 16:04:28+00,740,0009,62000903D6,,111
6783,8,2026-05-26 16:04:28+00,790,0015,6200154096,,111
6784,8,2026-05-26 16:04:27+00,791,0026,6200260000734A,,111
6785,8,2026-05-26 16:04:29+00,790,0030,62003000,,111
6786,8,2026-05-26 16:04:29+00,790,0032,6200323B,,111
6787,8,2026-05-26 16:04:28+00,791,0038,6200380326,,111
6788,8,2026-05-26 16:04:28+00,791,0039,6200390648,,111
6789,8,2026-05-26 16:04:30+00,740,0009,62000903D6,,112
6790,8,2026-05-26 16:04:31+00,790,0015,620015409D,,112
6791,8,2026-05-26 16:04:29+00,791,0026,6200260000734A,,112
6792,8,2026-05-26 16:04:31+00,790,0030,62003000,,112
6793,8,2026-05-26 16:04:31+00,790,0032,6200323B,,112
6794,8,2026-05-26 16:04:30+00,791,0038,6200380328,,112
6795,8,2026-05-26 16:04:30+00,791,0039,620039064A,,112
6796,8,2026-05-26 16:04:32+00,740,0009,62000903D6,,113
6797,8,2026-05-26 16:04:33+00,790,0015,620015409D,,113
6798,8,2026-05-26 16:04:32+00,791,0026,6200260000734A,,113
6799,8,2026-05-26 16:04:33+00,790,0030,62003000,,113
6800,8,2026-05-26 16:04:33+00,790,0032,6200323B,,113
6801,8,2026-05-26 16:04:32+00,791,0038,6200380326,,113
6802,8,2026-05-26 16:04:32+00,791,0039,6200390648,,113
6803,8,2026-05-26 16:04:35+00,740,0009,62000903DF,,114
6804,8,2026-05-26 16:04:35+00,790,0015,620015409D,,114
6805,8,2026-05-26 16:04:34+00,791,0026,6200260000734A,,114
6806,8,2026-05-26 16:04:35+00,790,0030,62003000,,114
6807,8,2026-05-26 16:04:36+00,790,0032,6200323B,,114
6808,8,2026-05-26 16:04:34+00,791,0038,62003804FB,,114
6809,8,2026-05-26 16:04:34+00,791,0039,62003908E5,,114
6810,8,2026-05-26 16:04:37+00,740,0009,6200090392,,115
6811,8,2026-05-26 16:04:37+00,790,0015,620015409D,,115
6812,8,2026-05-26 16:04:36+00,791,0026,6200260000734A,,115
6813,8,2026-05-26 16:04:37+00,790,0030,62003000,,115
6814,8,2026-05-26 16:04:38+00,790,0032,6200323B,,115
6815,8,2026-05-26 16:04:36+00,791,0038,6200380470,,115
6816,8,2026-05-26 16:04:37+00,791,0039,6200390780,,115
6817,8,2026-05-26 16:04:39+00,740,0009,620009030A,,116
6818,8,2026-05-26 16:04:39+00,790,0015,620015409D,,116
6819,8,2026-05-26 16:04:38+00,791,0026,6200260000734A,,116
6820,8,2026-05-26 16:04:39+00,790,0030,62003000,,116
6821,8,2026-05-26 16:04:40+00,790,0032,6200323B,,116
6822,8,2026-05-26 16:04:38+00,791,0038,620038057E,,116
6823,8,2026-05-26 16:04:39+00,791,0039,6200390948,,116
6824,8,2026-05-26 16:04:41+00,740,0009,62000903AA,,117
6825,8,2026-05-26 16:04:41+00,790,0015,62001540B9,,117
6826,8,2026-05-26 16:04:40+00,791,0026,6200260000734A,,117
6827,8,2026-05-26 16:04:42+00,790,0030,62003000,,117
6828,8,2026-05-26 16:04:42+00,790,0032,6200323B,,117
6829,8,2026-05-26 16:04:40+00,791,0038,62003807C8,,117
6830,8,2026-05-26 16:04:41+00,791,0039,6200390B2A,,117
6831,8,2026-05-26 16:04:43+00,740,0009,62000903D2,,118
6832,8,2026-05-26 16:04:43+00,790,0015,62001540B9,,118
6833,8,2026-05-26 16:04:42+00,791,0026,6200260000734A,,118
6834,8,2026-05-26 16:04:44+00,790,0030,62003000,,118
6835,8,2026-05-26 16:04:44+00,790,0032,6200323B,,118
6836,8,2026-05-26 16:04:43+00,791,0038,62003807D6,,118
6837,8,2026-05-26 16:04:43+00,791,0039,6200390AE8,,118
6838,8,2026-05-26 16:04:45+00,740,0009,62000903D0,,119
6839,8,2026-05-26 16:04:46+00,790,0015,62001540B9,,119
6840,8,2026-05-26 16:04:44+00,791,0026,6200260000734A,,119
6841,8,2026-05-26 16:04:46+00,790,0030,62003000,,119
6842,8,2026-05-26 16:04:46+00,790,0032,6200323B,,119
6843,8,2026-05-26 16:04:45+00,791,0038,62003807CE,,119
6844,8,2026-05-26 16:04:45+00,791,0039,6200390AEC,,119
