id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
31889,20,2026-05-31 15:46:33+00,782,000A,62000A4133,,41
31890,20,2026-05-31 15:46:32+00,790,0010,62001000069E,,41
31891,20,2026-05-31 15:46:33+00,790,0015,62001546DD,,41
31892,20,2026-05-31 15:46:32+00,740,0022,6200224657,,41
31893,20,2026-05-31 15:46:33+00,740,0023,62002346CB,,41
31894,20,2026-05-31 15:46:31+00,791,0038,6200380328,,41
31895,20,2026-05-31 15:46:32+00,791,0039,6200390648,,41
31896,20,2026-05-31 15:46:33+00,790,1FFD,621FFD157C3AD0,,41
31897,20,2026-05-31 15:46:36+00,740,0008,6200080083,,42
31898,20,2026-05-31 15:46:34+00,790,0009,62000912E1,,42
31899,20,2026-05-31 15:46:35+00,782,000A,62000A3E95,,42
31900,20,2026-05-31 15:46:35+00,790,0010,62001000069E,,42
31901,20,2026-05-31 15:46:35+00,790,0015,62001546DD,,42
31902,20,2026-05-31 15:46:35+00,740,0022,6200224657,,42
31903,20,2026-05-31 15:46:35+00,740,0023,62002346CB,,42
31904,20,2026-05-31 15:46:34+00,791,0038,6200380329,,42
31905,20,2026-05-31 15:46:34+00,791,0039,6200390648,,42
31906,20,2026-05-31 15:46:36+00,790,1FFD,621FFD157C3AD0,,42
31907,20,2026-05-31 15:46:38+00,740,0008,6200080000,,43
31908,20,2026-05-31 15:46:37+00,790,0009,6200091372,,43
31909,20,2026-05-31 15:46:38+00,782,000A,62000A3A95,,43
31910,20,2026-05-31 15:46:37+00,790,0010,62001000069E,,43
31911,20,2026-05-31 15:46:38+00,790,0015,62001546DD,,43
31912,20,2026-05-31 15:46:37+00,740,0022,6200224657,,43
31913,20,2026-05-31 15:46:38+00,740,0023,62002346CB,,43
31914,20,2026-05-31 15:46:36+00,791,0038,6200380329,,43
31915,20,2026-05-31 15:46:37+00,791,0039,6200390647,,43
31916,20,2026-05-31 15:46:38+00,790,1FFD,621FFD157C3AD0,,43
31917,20,2026-05-31 15:46:41+00,740,0008,6200080000,,44
31918,20,2026-05-31 15:46:39+00,790,0009,62000913A0,,44
31919,20,2026-05-31 15:46:40+00,782,000A,62000A3A97,,44
31920,20,2026-05-31 15:46:40+00,790,0010,62001000069E,,44
31921,20,2026-05-31 15:46:40+00,790,0015,62001546DD,,44
31922,20,2026-05-31 15:46:40+00,740,0022,6200224657,,44
31923,20,2026-05-31 15:46:40+00,740,0023,62002346CB,,44
31924,20,2026-05-31 15:46:39+00,791,0038,6200380328,,44
31925,20,2026-05-31 15:46:39+00,791,0039,6200390648,,44
31926,20,2026-05-31 15:46:41+00,790,1FFD,621FFD157C3AD0,,44
31927,20,2026-05-31 15:46:43+00,740,0008,6200080000,,45
31928,20,2026-05-31 15:46:42+00,790,0009,620009139F,,45
31929,20,2026-05-31 15:46:43+00,782,000A,62000A3A97,,45
31930,20,2026-05-31 15:46:42+00,790,0010,62001000069E,,45
31931,20,2026-05-31 15:46:43+00,790,0015,6200154176,,45
31932,20,2026-05-31 15:46:42+00,740,0022,6200224657,,45
31933,20,2026-05-31 15:46:43+00,740,0023,62002346CB,,45
31934,20,2026-05-31 15:46:41+00,791,0038,6200380328,,45
31935,20,2026-05-31 15:46:42+00,791,0039,6200390648,,45
31936,20,2026-05-31 15:46:43+00,790,1FFD,621FFD157C3AD0,,45
31937,20,2026-05-31 15:46:46+00,740,0008,6200080000,,46
31938,20,2026-05-31 15:46:44+00,790,0009,620009139F,,46
31939,20,2026-05-31 15:46:45+00,782,000A,62000A3A98,,46
31940,20,2026-05-31 15:46:45+00,790,0010,62001000069E,,46
31941,20,2026-05-31 15:46:45+00,790,0015,6200154176,,46
31942,20,2026-05-31 15:46:45+00,740,0022,6200224657,,46
31943,20,2026-05-31 15:46:45+00,740,0023,62002346CB,,46
31944,20,2026-05-31 15:46:44+00,791,0038,6200380329,,46
31945,20,2026-05-31 15:46:44+00,791,0039,6200390647,,46
31946,20,2026-05-31 15:46:46+00,790,1FFD,621FFD157C3AD0,,46
31947,20,2026-05-31 15:46:49+00,740,0008,6200080000,,47
31948,20,2026-05-31 15:46:47+00,790,0009,620009139E,,47
31949,20,2026-05-31 15:46:48+00,782,000A,62000A3A98,,47
31950,20,2026-05-31 15:46:47+00,790,0010,62001000069E,,47
31951,20,2026-05-31 15:46:48+00,790,0015,6200154176,,47
31952,20,2026-05-31 15:46:47+00,740,0022,6200224657,,47
31953,20,2026-05-31 15:46:48+00,740,0023,62002346CB,,47
31954,20,2026-05-31 15:46:46+00,791,0038,6200380329,,47
31955,20,2026-05-31 15:46:47+00,791,0039,6200390648,,47
31956,20,2026-05-31 15:46:48+00,790,1FFD,621FFD157C3AD0,,47
31957,20,2026-05-31 15:46:51+00,740,0008,6200080000,,48
31958,20,2026-05-31 15:46:49+00,790,0009,620009139E,,48
31959,20,2026-05-31 15:46:50+00,782,000A,62000A3A98,,48
31960,20,2026-05-31 15:46:50+00,790,0010,62001000069E,,48
31961,20,2026-05-31 15:46:51+00,790,0015,6200154176,,48
31962,20,2026-05-31 15:46:50+00,740,0022,6200224657,,48
31963,20,2026-05-31 15:46:50+00,740,0023,62002346CB,,48
31964,20,2026-05-31 15:46:49+00,791,0038,6200380328,,48
31965,20,2026-05-31 15:46:49+00,791,0039,6200390648,,48
31966,20,2026-05-31 15:46:51+00,790,1FFD,621FFD157C3AD0,,48
31967,20,2026-05-31 15:46:54+00,740,0008,6200080000,,49
31968,20,2026-05-31 15:46:52+00,790,0009,620009139E,,49
31969,20,2026-05-31 15:46:53+00,782,000A,62000A3A98,,49
31970,20,2026-05-31 15:46:52+00,790,0010,62001000069E,,49
31971,20,2026-05-31 15:46:53+00,790,0015,62001540DD,,49
31972,20,2026-05-31 15:46:52+00,740,0022,6200224657,,49
31973,20,2026-05-31 15:46:53+00,740,0023,62002346CB,,49
31974,20,2026-05-31 15:46:51+00,791,0038,6200380329,,49
31975,20,2026-05-31 15:46:52+00,791,0039,6200390648,,49
31976,20,2026-05-31 15:46:53+00,790,1FFD,621FFD157C3AD0,,49
31977,20,2026-05-31 15:46:56+00,740,0008,6200080000,,50
31978,20,2026-05-31 15:46:54+00,790,0009,620009139D,,50
31979,20,2026-05-31 15:46:55+00,782,000A,62000A3A97,,50
31980,20,2026-05-31 15:46:55+00,790,0010,62001000069E,,50
31981,20,2026-05-31 15:46:56+00,790,0015,62001540DD,,50
31982,20,2026-05-31 15:46:55+00,740,0022,6200224657,,50
31983,20,2026-05-31 15:46:55+00,740,0023,62002346CB,,50
31984,20,2026-05-31 15:46:54+00,791,0038,6200380328,,50
31985,20,2026-05-31 15:46:54+00,791,0039,6200390648,,50
31986,20,2026-05-31 15:46:56+00,790,1FFD,621FFD157C3AD0,,50
31987,20,2026-05-31 15:46:59+00,740,0008,6200080000,,51
31988,20,2026-05-31 15:46:57+00,790,0009,620009139D,,51
31989,20,2026-05-31 15:46:58+00,782,000A,62000A3A97,,51
31990,20,2026-05-31 15:46:57+00,790,0010,62001000069E,,51
31991,20,2026-05-31 15:46:58+00,790,0015,62001540DD,,51
31992,20,2026-05-31 15:46:57+00,740,0022,6200224657,,51
31993,20,2026-05-31 15:46:58+00,740,0023,62002346CB,,51
31994,20,2026-05-31 15:46:56+00,791,0038,6200380328,,51
31995,20,2026-05-31 15:46:57+00,791,0039,6200390648,,51
31996,20,2026-05-31 15:46:58+00,790,1FFD,621FFD157C3AD0,,51
31997,20,2026-05-31 15:47:01+00,740,0008,6200080000,,52
31998,20,2026-05-31 15:46:59+00,790,0009,620009139D,,52
31999,20,2026-05-31 15:47:00+00,782,000A,62000A3A97,,52
32000,20,2026-05-31 15:47:00+00,790,0010,62001000069E,,52
32001,20,2026-05-31 15:47:01+00,790,0015,62001540DD,,52
32002,20,2026-05-31 15:47:00+00,740,0022,6200224657,,52
32003,20,2026-05-31 15:47:00+00,740,0023,62002346CB,,52
32004,20,2026-05-31 15:46:59+00,791,0038,6200380328,,52
32005,20,2026-05-31 15:46:59+00,791,0039,6200390648,,52
32006,20,2026-05-31 15:47:01+00,790,1FFD,621FFD157C3AD0,,52
32007,20,2026-05-31 15:47:04+00,740,0008,6200080000,,53
32008,20,2026-05-31 15:47:02+00,790,0009,620009139D,,53
32009,20,2026-05-31 15:47:03+00,782,000A,62000A3A98,,53
32010,20,2026-05-31 15:47:02+00,790,0010,62001000069E,,53
32011,20,2026-05-31 15:47:03+00,790,0015,620015433C,,53
32012,20,2026-05-31 15:47:03+00,740,0022,6200224657,,53
32013,20,2026-05-31 15:47:03+00,740,0023,62002346CB,,53
32014,20,2026-05-31 15:47:02+00,791,0038,6200380328,,53
32015,20,2026-05-31 15:47:02+00,791,0039,620039064A,,53
32016,20,2026-05-31 15:47:03+00,790,1FFD,621FFD157C3AD0,,53
32017,20,2026-05-31 15:47:06+00,740,0008,6200080000,,54
32018,20,2026-05-31 15:47:05+00,790,0009,620009139D,,54
32019,20,2026-05-31 15:47:05+00,782,000A,62000A3A97,,54
32020,20,2026-05-31 15:47:05+00,790,0010,62001000069E,,54
32021,20,2026-05-31 15:47:06+00,790,0015,620015433C,,54
32022,20,2026-05-31 15:47:05+00,740,0022,6200224657,,54
32023,20,2026-05-31 15:47:05+00,740,0023,62002346CB,,54
32024,20,2026-05-31 15:47:04+00,791,0038,6200380329,,54
32025,20,2026-05-31 15:47:04+00,791,0039,6200390646,,54
32026,20,2026-05-31 15:47:06+00,790,1FFD,621FFD157C3AD0,,54
32027,20,2026-05-31 15:47:09+00,740,0008,6200080000,,55
32028,20,2026-05-31 15:47:07+00,790,0009,6200091391,,55
32029,20,2026-05-31 15:47:08+00,782,000A,62000A3A97,,55
32030,20,2026-05-31 15:47:07+00,790,0010,62001000069E,,55
32031,20,2026-05-31 15:47:08+00,790,0015,620015433C,,55
32032,20,2026-05-31 15:47:08+00,740,0022,6200224657,,55
32033,20,2026-05-31 15:47:08+00,740,0023,62002346CB,,55
32034,20,2026-05-31 15:47:07+00,791,0038,6200380328,,55
32035,20,2026-05-31 15:47:07+00,791,0039,6200390648,,55
32036,20,2026-05-31 15:47:09+00,790,1FFD,621FFD157C3AD0,,55
32037,20,2026-05-31 15:47:11+00,740,0008,6200080000,,56
32038,20,2026-05-31 15:47:10+00,790,0009,6200091391,,56
32039,20,2026-05-31 15:47:11+00,782,000A,62000A3A97,,56
32040,20,2026-05-31 15:47:10+00,790,0010,62001000069E,,56
32041,20,2026-05-31 15:47:11+00,790,0015,620015433C,,56
32042,20,2026-05-31 15:47:10+00,740,0022,6200224657,,56
32043,20,2026-05-31 15:47:10+00,740,0023,62002346CB,,56
32044,20,2026-05-31 15:47:09+00,791,0038,6200380328,,56
32045,20,2026-05-31 15:47:09+00,791,0039,6200390648,,56
32046,20,2026-05-31 15:47:11+00,790,1FFD,621FFD157C3AD0,,56
32047,20,2026-05-31 15:47:14+00,740,0008,6200080000,,57
32048,20,2026-05-31 15:47:12+00,790,0009,6200091391,,57
32049,20,2026-05-31 15:47:13+00,782,000A,62000A3A97,,57
32050,20,2026-05-31 15:47:12+00,790,0010,62001000069E,,57
32051,20,2026-05-31 15:47:13+00,790,0015,620015425D,,57
32052,20,2026-05-31 15:47:13+00,740,0022,6200224657,,57
32053,20,2026-05-31 15:47:13+00,740,0023,62002346CB,,57
32054,20,2026-05-31 15:47:12+00,791,0038,620038032A,,57
32055,20,2026-05-31 15:47:12+00,791,0039,6200390648,,57
32056,20,2026-05-31 15:47:14+00,790,1FFD,621FFD157C3AD0,,57
32057,20,2026-05-31 15:47:16+00,740,0008,6200080000,,58
32058,20,2026-05-31 15:47:15+00,790,0009,6200091391,,58
32059,20,2026-05-31 15:47:16+00,782,000A,62000A3A97,,58
32060,20,2026-05-31 15:47:15+00,790,0010,62001000069E,,58
32061,20,2026-05-31 15:47:16+00,790,0015,620015425D,,58
32062,20,2026-05-31 15:47:15+00,740,0022,6200224657,,58
32063,20,2026-05-31 15:47:15+00,740,0023,62002346CB,,58
32064,20,2026-05-31 15:47:14+00,791,0038,6200380329,,58
32065,20,2026-05-31 15:47:14+00,791,0039,6200390648,,58
32066,20,2026-05-31 15:47:16+00,790,1FFD,621FFD157C3AD0,,58
32067,20,2026-05-31 15:47:19+00,740,0008,6200080000,,59
32068,20,2026-05-31 15:47:17+00,790,0009,6200091391,,59
32069,20,2026-05-31 15:47:18+00,782,000A,62000A3A97,,59
32070,20,2026-05-31 15:47:17+00,790,0010,62001000069E,,59
32071,20,2026-05-31 15:47:18+00,790,0015,620015425D,,59
32072,20,2026-05-31 15:47:18+00,740,0022,6200224657,,59
32073,20,2026-05-31 15:47:18+00,740,0023,62002346CB,,59
32074,20,2026-05-31 15:47:17+00,791,0038,6200380329,,59
32075,20,2026-05-31 15:47:17+00,791,0039,620039064A,,59
32076,20,2026-05-31 15:47:19+00,790,1FFD,621FFD157C3AD0,,59
32077,20,2026-05-31 15:47:21+00,740,0008,6200080000,,60
32078,20,2026-05-31 15:47:20+00,790,0009,6200091391,,60
32079,20,2026-05-31 15:47:21+00,782,000A,62000A3A97,,60
32080,20,2026-05-31 15:47:20+00,790,0010,62001000069E,,60
32081,20,2026-05-31 15:47:21+00,790,0015,620015425D,,60
32082,20,2026-05-31 15:47:20+00,740,0022,6200224657,,60
32083,20,2026-05-31 15:47:20+00,740,0023,62002346CB,,60
32084,20,2026-05-31 15:47:19+00,791,0038,6200380328,,60
32085,20,2026-05-31 15:47:19+00,791,0039,6200390648,,60
32086,20,2026-05-31 15:47:21+00,790,1FFD,621FFD157C3AD0,,60
32087,20,2026-05-31 15:47:24+00,740,0008,6200080000,,61
32088,20,2026-05-31 15:47:22+00,790,0009,6200091391,,61
32089,20,2026-05-31 15:47:23+00,782,000A,62000A3A98,,61
32090,20,2026-05-31 15:47:22+00,790,0010,62001000069E,,61
32091,20,2026-05-31 15:47:23+00,790,0015,620015435C,,61
32092,20,2026-05-31 15:47:23+00,740,0022,6200224657,,61
32093,20,2026-05-31 15:47:23+00,740,0023,62002346CB,,61
32094,20,2026-05-31 15:47:22+00,791,0038,6200380328,,61
32095,20,2026-05-31 15:47:22+00,791,0039,6200390648,,61
32096,20,2026-05-31 15:47:24+00,790,1FFD,621FFD157C3AD0,,61
32097,20,2026-05-31 15:47:26+00,740,0008,6200080000,,62
32098,20,2026-05-31 15:47:25+00,790,0009,6200091391,,62
32099,20,2026-05-31 15:47:26+00,782,000A,62000A3A97,,62
32100,20,2026-05-31 15:47:25+00,790,0010,62001000069E,,62
32101,20,2026-05-31 15:47:26+00,790,0015,620015435C,,62
32102,20,2026-05-31 15:47:25+00,740,0022,6200224657,,62
32103,20,2026-05-31 15:47:26+00,740,0023,62002346CB,,62
32104,20,2026-05-31 15:47:24+00,791,0038,6200380328,,62
32105,20,2026-05-31 15:47:25+00,791,0039,6200390648,,62
32106,20,2026-05-31 15:47:26+00,790,1FFD,621FFD157C3AD0,,62
32107,20,2026-05-31 15:47:29+00,740,0008,6200080000,,63
32108,20,2026-05-31 15:47:27+00,790,0009,6200091391,,63
32109,20,2026-05-31 15:47:28+00,782,000A,62000A3A97,,63
32110,20,2026-05-31 15:47:28+00,790,0010,62001000069E,,63
32111,20,2026-05-31 15:47:28+00,790,0015,620015435C,,63
32112,20,2026-05-31 15:47:28+00,740,0022,6200224657,,63
32113,20,2026-05-31 15:47:28+00,740,0023,62002346CB,,63
32114,20,2026-05-31 15:47:27+00,791,0038,6200380329,,63
32115,20,2026-05-31 15:47:27+00,791,0039,6200390647,,63
32116,20,2026-05-31 15:47:29+00,790,1FFD,621FFD157C3AD0,,63
32117,20,2026-05-31 15:47:31+00,740,0008,6200080000,,64
32118,20,2026-05-31 15:47:30+00,790,0009,6200091396,,64
32119,20,2026-05-31 15:47:31+00,782,000A,62000A3A97,,64
32120,20,2026-05-31 15:47:30+00,790,0010,62001000069E,,64
32121,20,2026-05-31 15:47:31+00,790,0015,620015435C,,64
32122,20,2026-05-31 15:47:30+00,740,0022,6200224657,,64
32123,20,2026-05-31 15:47:31+00,740,0023,62002346CB,,64
32124,20,2026-05-31 15:47:29+00,791,0038,6200380328,,64
32125,20,2026-05-31 15:47:30+00,791,0039,6200390648,,64
32126,20,2026-05-31 15:47:31+00,790,1FFD,621FFD157C3AD0,,64
32127,20,2026-05-31 15:47:34+00,740,0008,6200080000,,65
32128,20,2026-05-31 15:47:32+00,790,0009,6200091398,,65
32129,20,2026-05-31 15:47:33+00,782,000A,62000A3A97,,65
32130,20,2026-05-31 15:47:33+00,790,0010,62001000069E,,65
32131,20,2026-05-31 15:47:33+00,790,0015,62001544C6,,65
32132,20,2026-05-31 15:47:33+00,740,0022,6200224657,,65
32133,20,2026-05-31 15:47:33+00,740,0023,62002346CB,,65
32134,20,2026-05-31 15:47:32+00,791,0038,6200380328,,65
32135,20,2026-05-31 15:47:32+00,791,0039,6200390647,,65
32136,20,2026-05-31 15:47:34+00,790,1FFD,621FFD157C3AD0,,65
32137,20,2026-05-31 15:47:36+00,740,0008,6200080000,,66
32138,20,2026-05-31 15:47:35+00,790,0009,620009139D,,66
32139,20,2026-05-31 15:47:36+00,782,000A,62000A3A97,,66
32140,20,2026-05-31 15:47:35+00,790,0010,62001000069E,,66
32141,20,2026-05-31 15:47:36+00,790,0015,62001544C6,,66
32142,20,2026-05-31 15:47:35+00,740,0022,6200224657,,66
32143,20,2026-05-31 15:47:36+00,740,0023,62002346CB,,66
32144,20,2026-05-31 15:47:34+00,791,0038,6200380328,,66
32145,20,2026-05-31 15:47:35+00,791,0039,6200390648,,66
32146,20,2026-05-31 15:47:36+00,790,1FFD,621FFD157C3AD0,,66
32147,20,2026-05-31 15:47:39+00,740,0008,6200080000,,67
32148,20,2026-05-31 15:47:37+00,790,0009,620009139F,,67
32149,20,2026-05-31 15:47:38+00,782,000A,62000A3A97,,67
32150,20,2026-05-31 15:47:38+00,790,0010,62001000069E,,67
32151,20,2026-05-31 15:47:38+00,790,0015,62001544C6,,67
32152,20,2026-05-31 15:47:38+00,740,0022,6200224657,,67
32153,20,2026-05-31 15:47:38+00,740,0023,62002346CB,,67
32154,20,2026-05-31 15:47:37+00,791,0038,6200380329,,67
32155,20,2026-05-31 15:47:37+00,791,0039,6200390648,,67
32156,20,2026-05-31 15:47:39+00,790,1FFD,621FFD157C3AD0,,67
32157,20,2026-05-31 15:47:41+00,740,0008,6200080000,,68
32158,20,2026-05-31 15:47:40+00,790,0009,620009139F,,68
32159,20,2026-05-31 15:47:41+00,782,000A,62000A3A98,,68
32160,20,2026-05-31 15:47:40+00,790,0010,62001000069E,,68
32161,20,2026-05-31 15:47:41+00,790,0015,62001544C6,,68
32162,20,2026-05-31 15:47:40+00,740,0022,6200224657,,68
32163,20,2026-05-31 15:47:41+00,740,0023,62002346CB,,68
32164,20,2026-05-31 15:47:39+00,791,0038,6200380329,,68
32165,20,2026-05-31 15:47:40+00,791,0039,6200390648,,68
32166,20,2026-05-31 15:47:41+00,790,1FFD,621FFD157C3AD0,,68
32167,20,2026-05-31 15:47:44+00,740,0008,6200080000,,69
32168,20,2026-05-31 15:47:42+00,790,0009,620009139F,,69
32169,20,2026-05-31 15:47:43+00,782,000A,62000A3A98,,69
32170,20,2026-05-31 15:47:43+00,790,0010,62001000069E,,69
32171,20,2026-05-31 15:47:44+00,790,0015,620015439A,,69
32172,20,2026-05-31 15:47:43+00,740,0022,6200224657,,69
32173,20,2026-05-31 15:47:43+00,740,0023,62002346CB,,69
32174,20,2026-05-31 15:47:42+00,791,0038,6200380329,,69
32175,20,2026-05-31 15:47:42+00,791,0039,6200390648,,69
32176,20,2026-05-31 15:47:44+00,790,1FFD,621FFD157C3AD0,,69
32177,20,2026-05-31 15:47:47+00,740,0008,6200080000,,70
32178,20,2026-05-31 15:47:45+00,790,0009,620009139E,,70
32179,20,2026-05-31 15:47:46+00,782,000A,62000A3A97,,70
32180,20,2026-05-31 15:47:45+00,790,0010,62001000069E,,70
32181,20,2026-05-31 15:47:46+00,790,0015,620015439A,,70
32182,20,2026-05-31 15:47:45+00,740,0022,6200224657,,70
32183,20,2026-05-31 15:47:46+00,740,0023,62002346CB,,70
32184,20,2026-05-31 15:47:44+00,791,0038,6200380329,,70
32185,20,2026-05-31 15:47:45+00,791,0039,6200390648,,70
32186,20,2026-05-31 15:47:46+00,790,1FFD,621FFD157C3AD0,,70
32187,20,2026-05-31 15:47:49+00,740,0008,6200080000,,71
32188,20,2026-05-31 15:47:47+00,790,0009,620009139E,,71
32189,20,2026-05-31 15:47:48+00,782,000A,62000A3A98,,71
32190,20,2026-05-31 15:47:48+00,790,0010,62001000069E,,71
32191,20,2026-05-31 15:47:49+00,790,0015,620015439A,,71
32192,20,2026-05-31 15:47:48+00,740,0022,6200224657,,71
32193,20,2026-05-31 15:47:48+00,740,0023,62002346CB,,71
32194,20,2026-05-31 15:47:47+00,791,0038,6200380329,,71
32195,20,2026-05-31 15:47:47+00,791,0039,6200390648,,71
32196,20,2026-05-31 15:47:49+00,790,1FFD,621FFD157C3AD0,,71
32197,20,2026-05-31 15:47:52+00,740,0008,6200080000,,72
32198,20,2026-05-31 15:47:50+00,790,0009,620009139E,,72
32199,20,2026-05-31 15:47:51+00,782,000A,62000A3A97,,72
32200,20,2026-05-31 15:47:50+00,790,0010,62001000069E,,72
32201,20,2026-05-31 15:47:51+00,790,0015,620015439A,,72
32202,20,2026-05-31 15:47:50+00,740,0022,6200224657,,72
32203,20,2026-05-31 15:47:51+00,740,0023,62002346CB,,72
32204,20,2026-05-31 15:47:49+00,791,0038,620038032A,,72
32205,20,2026-05-31 15:47:50+00,791,0039,6200390648,,72
32206,20,2026-05-31 15:47:51+00,790,1FFD,621FFD157C3AD0,,72
32207,20,2026-05-31 15:47:54+00,740,0008,6200080000,,73
32208,20,2026-05-31 15:47:52+00,790,0009,620009139E,,73
32209,20,2026-05-31 15:47:53+00,782,000A,62000A3A98,,73
32210,20,2026-05-31 15:47:53+00,790,0010,62001000069E,,73
32211,20,2026-05-31 15:47:54+00,790,0015,620015439A,,73
32212,20,2026-05-31 15:47:53+00,740,0022,6200224657,,73
32213,20,2026-05-31 15:47:53+00,740,0023,62002346CB,,73
32214,20,2026-05-31 15:47:52+00,791,0038,6200380329,,73
32215,20,2026-05-31 15:47:52+00,791,0039,6200390647,,73
32216,20,2026-05-31 15:47:54+00,790,1FFD,621FFD157C3AD0,,73
32217,20,2026-05-31 15:47:57+00,740,0008,6200080000,,74
32218,20,2026-05-31 15:47:55+00,790,0009,620009139E,,74
32219,20,2026-05-31 15:47:56+00,782,000A,62000A3A98,,74
32220,20,2026-05-31 15:47:55+00,790,0010,62001000069E,,74
32221,20,2026-05-31 15:47:56+00,790,0015,620015431E,,74
32222,20,2026-05-31 15:47:55+00,740,0022,6200224657,,74
32223,20,2026-05-31 15:47:56+00,740,0023,62002346CB,,74
32224,20,2026-05-31 15:47:54+00,791,0038,6200380329,,74
32225,20,2026-05-31 15:47:55+00,791,0039,6200390648,,74
32226,20,2026-05-31 15:47:56+00,790,1FFD,621FFD157C3AD0,,74
32227,20,2026-05-31 15:47:59+00,740,0008,6200080000,,75
32228,20,2026-05-31 15:47:57+00,790,0009,620009139D,,75
32229,20,2026-05-31 15:47:58+00,782,000A,62000A3A97,,75
32230,20,2026-05-31 15:47:58+00,790,0010,62001000069E,,75
32231,20,2026-05-31 15:47:59+00,790,0015,620015431E,,75
32232,20,2026-05-31 15:47:58+00,740,0022,6200224657,,75
32233,20,2026-05-31 15:47:58+00,740,0023,62002346CB,,75
32234,20,2026-05-31 15:47:57+00,791,0038,620038032A,,75
32235,20,2026-05-31 15:47:57+00,791,0039,6200390647,,75
32236,20,2026-05-31 15:47:59+00,790,1FFD,621FFD157C3AD0,,75
32237,20,2026-05-31 15:48:02+00,740,0008,6200080000,,76
32238,20,2026-05-31 15:48:00+00,790,0009,6200091391,,76
32239,20,2026-05-31 15:48:01+00,782,000A,62000A3A97,,76
32240,20,2026-05-31 15:48:00+00,790,0010,62001000069E,,76
32241,20,2026-05-31 15:48:01+00,790,0015,620015431E,,76
32242,20,2026-05-31 15:48:00+00,740,0022,6200224657,,76
32243,20,2026-05-31 15:48:01+00,740,0023,62002346CB,,76
32244,20,2026-05-31 15:47:59+00,791,0038,6200380326,,76
32245,20,2026-05-31 15:48:00+00,791,0039,6200390648,,76
32246,20,2026-05-31 15:48:01+00,790,1FFD,621FFD157C3AD0,,76
32247,20,2026-05-31 15:48:04+00,740,0008,6200080000,,77
32248,20,2026-05-31 15:48:02+00,790,0009,6200091391,,77
32249,20,2026-05-31 15:48:03+00,782,000A,62000A3A97,,77
32250,20,2026-05-31 15:48:03+00,790,0010,62001000069E,,77
32251,20,2026-05-31 15:48:04+00,790,0015,620015431E,,77
32252,20,2026-05-31 15:48:03+00,740,0022,6200224657,,77
32253,20,2026-05-31 15:48:03+00,740,0023,62002346CB,,77
32254,20,2026-05-31 15:48:02+00,791,0038,6200380328,,77
32255,20,2026-05-31 15:48:02+00,791,0039,6200390648,,77
32256,20,2026-05-31 15:48:04+00,790,1FFD,621FFD157C3AD0,,77
32257,20,2026-05-31 15:48:07+00,740,0008,6200080000,,78
32258,20,2026-05-31 15:48:05+00,790,0009,6200091391,,78
32259,20,2026-05-31 15:48:06+00,782,000A,62000A3A97,,78
32260,20,2026-05-31 15:48:05+00,790,0010,62001000069E,,78
32261,20,2026-05-31 15:48:06+00,790,0015,620015444E,,78
32262,20,2026-05-31 15:48:05+00,740,0022,6200224657,,78
32263,20,2026-05-31 15:48:06+00,740,0023,62002346CB,,78
32264,20,2026-05-31 15:48:04+00,791,0038,6200380329,,78
32265,20,2026-05-31 15:48:05+00,791,0039,6200390647,,78
32266,20,2026-05-31 15:48:06+00,790,1FFD,621FFD157C3AD0,,78
32267,20,2026-05-31 15:48:09+00,740,0008,6200080000,,79
32268,20,2026-05-31 15:48:08+00,790,0009,6200091391,,79
32269,20,2026-05-31 15:48:08+00,782,000A,62000A3A97,,79
32270,20,2026-05-31 15:48:08+00,790,0010,62001000069E,,79
32271,20,2026-05-31 15:48:09+00,790,0015,620015444E,,79
32272,20,2026-05-31 15:48:08+00,740,0022,6200224657,,79
32273,20,2026-05-31 15:48:08+00,740,0023,62002346CB,,79
32274,20,2026-05-31 15:48:07+00,791,0038,6200380328,,79
32275,20,2026-05-31 15:48:07+00,791,0039,6200390648,,79
32276,20,2026-05-31 15:48:09+00,790,1FFD,621FFD157C3AD0,,79
32277,20,2026-05-31 15:48:12+00,740,0008,6200080000,,80
32278,20,2026-05-31 15:48:10+00,790,0009,6200091392,,80
32279,20,2026-05-31 15:48:11+00,782,000A,62000A3A97,,80
32280,20,2026-05-31 15:48:10+00,790,0010,62001000069E,,80
32281,20,2026-05-31 15:48:11+00,790,0015,620015444E,,80
32282,20,2026-05-31 15:48:10+00,740,0022,6200224657,,80
32283,20,2026-05-31 15:48:11+00,740,0023,62002346CB,,80
32284,20,2026-05-31 15:48:10+00,791,0038,6200380328,,80
32285,20,2026-05-31 15:48:10+00,791,0039,6200390648,,80
32286,20,2026-05-31 15:48:11+00,790,1FFD,621FFD157C3AD0,,80
32287,20,2026-05-31 15:48:14+00,740,0008,6200080000,,81
32288,20,2026-05-31 15:48:13+00,790,0009,6200091392,,81
32289,20,2026-05-31 15:48:13+00,782,000A,62000A3A97,,81
32290,20,2026-05-31 15:48:13+00,790,0010,62001000069E,,81
32291,20,2026-05-31 15:48:14+00,790,0015,620015444E,,81
32292,20,2026-05-31 15:48:13+00,740,0022,6200224657,,81
32293,20,2026-05-31 15:48:13+00,740,0023,62002346CB,,81
32294,20,2026-05-31 15:48:12+00,791,0038,6200380329,,81
32295,20,2026-05-31 15:48:12+00,791,0039,6200390648,,81
