id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
1271,6,2026-05-26 05:11:05+00,791,0026,62002600007226,,60
1272,6,2026-05-26 05:11:05+00,791,0038,620038055F,,60
1273,6,2026-05-26 05:11:05+00,791,0039,620039087F,,60
1274,6,2026-05-26 05:11:08+00,740,0008,6200080260,,61
1275,6,2026-05-26 05:11:08+00,740,0009,62000903DB,,61
1276,6,2026-05-26 05:11:08+00,740,0014,6200144671,,61
1277,6,2026-05-26 05:11:06+00,740,0023,620023C64F,,61
1278,6,2026-05-26 05:11:07+00,791,0026,62002600007227,,61
1279,6,2026-05-26 05:11:07+00,791,0038,6200380564,,61
1280,6,2026-05-26 05:11:07+00,791,0039,6200390884,,61
1281,6,2026-05-26 05:11:10+00,740,0008,6200080253,,62
1282,6,2026-05-26 05:11:10+00,740,0009,62000903E9,,62
1283,6,2026-05-26 05:11:10+00,740,0014,6200144671,,62
1284,6,2026-05-26 05:11:09+00,740,0023,620023C64F,,62
1285,6,2026-05-26 05:11:09+00,791,0026,62002600007227,,62
1286,6,2026-05-26 05:11:09+00,791,0038,62003804F3,,62
1287,6,2026-05-26 05:11:09+00,791,0039,620039081C,,62
1288,6,2026-05-26 05:11:12+00,740,0008,620008025D,,63
1289,6,2026-05-26 05:11:12+00,740,0009,62000903DB,,63
1290,6,2026-05-26 05:11:12+00,740,0014,6200144671,,63
1291,6,2026-05-26 05:11:11+00,740,0023,620023C64F,,63
1292,6,2026-05-26 05:11:12+00,791,0026,62002600007227,,63
1293,6,2026-05-26 05:11:11+00,791,0038,620038056E,,63
1294,6,2026-05-26 05:11:11+00,791,0039,620039088F,,63
1295,6,2026-05-26 05:11:14+00,740,0008,6200080272,,64
1296,6,2026-05-26 05:11:14+00,740,0009,62000903D8,,64
1297,6,2026-05-26 05:11:15+00,740,0014,6200144671,,64
1298,6,2026-05-26 05:11:13+00,740,0023,620023C64F,,64
1299,6,2026-05-26 05:11:14+00,791,0026,62002600007227,,64
1300,6,2026-05-26 05:11:13+00,791,0038,6200380581,,64
1301,6,2026-05-26 05:11:13+00,791,0039,62003908AB,,64
1302,6,2026-05-26 05:11:16+00,740,0008,620008027C,,65
1303,6,2026-05-26 05:11:16+00,740,0009,62000903DC,,65
1304,6,2026-05-26 05:11:17+00,740,0014,6200144671,,65
1305,6,2026-05-26 05:11:15+00,740,0023,620023C64F,,65
1306,6,2026-05-26 05:11:16+00,791,0026,62002600007227,,65
1307,6,2026-05-26 05:11:15+00,791,0038,620038058B,,65
1308,6,2026-05-26 05:11:15+00,791,0039,62003908AC,,65
1309,6,2026-05-26 05:11:18+00,740,0008,620008028E,,66
1310,6,2026-05-26 05:11:18+00,740,0009,62000903DC,,66
1311,6,2026-05-26 05:11:19+00,740,0014,6200144671,,66
1312,6,2026-05-26 05:11:17+00,740,0023,620023C64F,,66
1313,6,2026-05-26 05:11:18+00,791,0026,62002600007228,,66
1314,6,2026-05-26 05:11:17+00,791,0038,620038058B,,66
1315,6,2026-05-26 05:11:17+00,791,0039,62003908AD,,66
1316,6,2026-05-26 05:11:20+00,740,0008,6200080297,,67
1317,6,2026-05-26 05:11:20+00,740,0009,62000903D7,,67
1318,6,2026-05-26 05:11:21+00,740,0014,6200144671,,67
1319,6,2026-05-26 05:11:19+00,740,0023,620023C64F,,67
1320,6,2026-05-26 05:11:20+00,791,0026,62002600007228,,67
1321,6,2026-05-26 05:11:19+00,791,0038,620038058C,,67
1322,6,2026-05-26 05:11:20+00,791,0039,62003908AE,,67
1323,6,2026-05-26 05:11:22+00,740,0008,620008029E,,68
1324,6,2026-05-26 05:11:23+00,740,0009,62000903D5,,68
1325,6,2026-05-26 05:11:23+00,740,0014,6200144671,,68
1326,6,2026-05-26 05:11:21+00,740,0023,620023C64F,,68
1327,6,2026-05-26 05:11:22+00,791,0026,62002600007228,,68
1328,6,2026-05-26 05:11:21+00,791,0038,620038058E,,68
1329,6,2026-05-26 05:11:22+00,791,0039,62003908AE,,68
1330,6,2026-05-26 05:11:24+00,740,0008,6200080295,,69
1331,6,2026-05-26 05:11:25+00,740,0009,62000903D6,,69
1332,6,2026-05-26 05:11:25+00,740,0014,6200144671,,69
1333,6,2026-05-26 05:11:23+00,740,0023,620023C64F,,69
1334,6,2026-05-26 05:11:24+00,791,0026,62002600007229,,69
1335,6,2026-05-26 05:11:23+00,791,0038,62003804E9,,69
1336,6,2026-05-26 05:11:24+00,791,0039,620039080D,,69
1337,6,2026-05-26 05:11:26+00,740,0008,6200080288,,70
1338,6,2026-05-26 05:11:27+00,740,0009,62000903D0,,70
1339,6,2026-05-26 05:11:27+00,740,0014,6200144671,,70
1340,6,2026-05-26 05:11:25+00,740,0023,620023C64F,,70
1341,6,2026-05-26 05:11:26+00,791,0026,62002600007229,,70
1342,6,2026-05-26 05:11:26+00,791,0038,6200380555,,70
1343,6,2026-05-26 05:11:26+00,791,0039,6200390876,,70
1344,6,2026-05-26 05:11:29+00,740,0008,6200080274,,71
1345,6,2026-05-26 05:11:29+00,740,0009,62000903D4,,71
1346,6,2026-05-26 05:11:29+00,740,0014,6200144671,,71
1347,6,2026-05-26 05:11:27+00,740,0023,620023C64F,,71
1348,6,2026-05-26 05:11:28+00,791,0026,62002600007229,,71
1349,6,2026-05-26 05:11:28+00,791,0038,6200380558,,71
1350,6,2026-05-26 05:11:28+00,791,0039,6200390879,,71
1351,6,2026-05-26 05:11:31+00,740,0008,6200080274,,72
1352,6,2026-05-26 05:11:31+00,740,0009,62000903D8,,72
1353,6,2026-05-26 05:11:31+00,740,0014,6200144671,,72
1354,6,2026-05-26 05:11:30+00,740,0023,62002346BC,,72
1355,6,2026-05-26 05:11:30+00,791,0026,62002600007229,,72
1356,6,2026-05-26 05:11:30+00,791,0038,6200380595,,72
1357,6,2026-05-26 05:11:30+00,791,0039,62003908B7,,72
1358,6,2026-05-26 05:11:33+00,740,0008,6200080277,,73
1359,6,2026-05-26 05:11:33+00,740,0009,62000903D5,,73
1360,6,2026-05-26 05:11:33+00,740,0014,6200144671,,73
1361,6,2026-05-26 05:11:32+00,740,0023,62002346BC,,73
1362,6,2026-05-26 05:11:33+00,791,0026,6200260000722A,,73
1363,6,2026-05-26 05:11:32+00,791,0038,6200380595,,73
1364,6,2026-05-26 05:11:32+00,791,0039,62003908B7,,73
1365,6,2026-05-26 05:11:35+00,740,0008,620008027C,,74
1366,6,2026-05-26 05:11:35+00,740,0009,62000903D7,,74
1367,6,2026-05-26 05:11:36+00,740,0014,6200144671,,74
1368,6,2026-05-26 05:11:34+00,740,0023,62002346BC,,74
1369,6,2026-05-26 05:11:35+00,791,0026,6200260000722A,,74
1370,6,2026-05-26 05:11:34+00,791,0038,6200380595,,74
1371,6,2026-05-26 05:11:34+00,791,0039,62003908B8,,74
1372,6,2026-05-26 05:11:37+00,740,0008,6200080282,,75
1373,6,2026-05-26 05:11:37+00,740,0009,62000903D5,,75
1374,6,2026-05-26 05:11:38+00,740,0014,6200144671,,75
1375,6,2026-05-26 05:11:36+00,740,0023,62002346BC,,75
1376,6,2026-05-26 05:11:37+00,791,0026,6200260000722A,,75
1377,6,2026-05-26 05:11:36+00,791,0038,6200380599,,75
1378,6,2026-05-26 05:11:36+00,791,0039,62003908B8,,75
1379,6,2026-05-26 05:11:39+00,740,0008,6200080284,,76
1380,6,2026-05-26 05:11:39+00,740,0009,62000903D6,,76
1381,6,2026-05-26 05:11:40+00,740,0014,6200144671,,76
1382,6,2026-05-26 05:11:38+00,740,0023,62002346BC,,76
1383,6,2026-05-26 05:11:39+00,791,0026,6200260000722A,,76
1384,6,2026-05-26 05:11:38+00,791,0038,6200380599,,76
1385,6,2026-05-26 05:11:38+00,791,0039,62003908B8,,76
1386,6,2026-05-26 05:11:41+00,740,0008,6200080288,,77
1387,6,2026-05-26 05:11:41+00,740,0009,62000903D2,,77
1388,6,2026-05-26 05:11:42+00,740,0014,6200144671,,77
1389,6,2026-05-26 05:11:40+00,740,0023,62002346BC,,77
1390,6,2026-05-26 05:11:41+00,791,0026,6200260000722B,,77
1391,6,2026-05-26 05:11:40+00,791,0038,6200380599,,77
1392,6,2026-05-26 05:11:40+00,791,0039,62003908B8,,77
1393,6,2026-05-26 05:11:43+00,740,0008,620008028C,,78
1394,6,2026-05-26 05:11:44+00,740,0009,62000903D9,,78
1395,6,2026-05-26 05:11:44+00,740,0014,6200144671,,78
1396,6,2026-05-26 05:11:42+00,740,0023,62002346BC,,78
1397,6,2026-05-26 05:11:43+00,791,0026,6200260000722B,,78
1398,6,2026-05-26 05:11:42+00,791,0038,6200380599,,78
1399,6,2026-05-26 05:11:43+00,791,0039,62003908B8,,78
1400,6,2026-05-26 05:11:45+00,740,0008,6200080268,,79
1401,6,2026-05-26 05:11:46+00,740,0009,62000903DE,,79
1402,6,2026-05-26 05:11:46+00,740,0014,6200144671,,79
1403,6,2026-05-26 05:11:44+00,740,0023,62002346BC,,79
1404,6,2026-05-26 05:11:45+00,791,0026,6200260000722B,,79
1405,6,2026-05-26 05:11:44+00,791,0038,62003804B8,,79
1406,6,2026-05-26 05:11:45+00,791,0039,62003907DA,,79
1407,6,2026-05-26 05:11:48+00,740,0008,6200080216,,80
1408,6,2026-05-26 05:11:48+00,740,0009,62000903F8,,80
1409,6,2026-05-26 05:11:48+00,740,0014,6200144671,,80
1410,6,2026-05-26 05:11:46+00,740,0023,62002346BC,,80
1411,6,2026-05-26 05:11:47+00,791,0026,6200260000722B,,80
1412,6,2026-05-26 05:11:47+00,791,0038,62003803BB,,80
1413,6,2026-05-26 05:11:47+00,791,0039,62003906F0,,80
1414,6,2026-05-26 05:11:50+00,740,0008,62000801E7,,81
1415,6,2026-05-26 05:11:50+00,740,0009,6200090403,,81
1416,6,2026-05-26 05:11:50+00,740,0014,6200144671,,81
1417,6,2026-05-26 05:11:48+00,740,0023,62002346BC,,81
1418,6,2026-05-26 05:11:49+00,791,0026,6200260000722C,,81
1419,6,2026-05-26 05:11:49+00,791,0038,62003804CD,,81
1420,6,2026-05-26 05:11:49+00,791,0039,6200390831,,81
1421,6,2026-05-26 05:11:52+00,740,0008,620008020C,,82
1422,6,2026-05-26 05:11:52+00,740,0009,62000903FD,,82
1423,6,2026-05-26 05:11:52+00,740,0014,6200144671,,82
1424,6,2026-05-26 05:11:51+00,740,0023,62002346BC,,82
1425,6,2026-05-26 05:11:51+00,791,0026,6200260000722C,,82
1426,6,2026-05-26 05:11:51+00,791,0038,62003805E9,,82
1427,6,2026-05-26 05:11:51+00,791,0039,6200390930,,82
1428,6,2026-05-26 05:11:54+00,740,0008,6200080263,,83
1429,6,2026-05-26 05:11:54+00,740,0009,62000903D0,,83
1430,6,2026-05-26 05:11:55+00,740,0014,6200144671,,83
1431,6,2026-05-26 05:11:53+00,740,0023,62002346BC,,83
1432,6,2026-05-26 05:11:54+00,791,0026,6200260000722C,,83
1433,6,2026-05-26 05:11:53+00,791,0038,620038068A,,83
1434,6,2026-05-26 05:11:53+00,791,0039,62003909A9,,83
1435,6,2026-05-26 05:11:56+00,740,0008,62000802BF,,84
1436,6,2026-05-26 05:11:56+00,740,0009,62000903D1,,84
1437,6,2026-05-26 05:11:57+00,740,0014,6200144671,,84
1438,6,2026-05-26 05:11:55+00,740,0023,62002346BC,,84
1439,6,2026-05-26 05:11:56+00,791,0026,6200260000722C,,84
1440,6,2026-05-26 05:11:55+00,791,0038,6200380689,,84
1441,6,2026-05-26 05:11:55+00,791,0039,62003909A7,,84
1442,6,2026-05-26 05:11:58+00,740,0008,6200080311,,85
1443,6,2026-05-26 05:11:58+00,740,0009,62000903D7,,85
1444,6,2026-05-26 05:11:59+00,740,0014,6200144671,,85
1445,6,2026-05-26 05:11:57+00,740,0023,62002346BC,,85
1446,6,2026-05-26 05:11:58+00,791,0026,6200260000722D,,85
1447,6,2026-05-26 05:11:57+00,791,0038,6200380688,,85
1448,6,2026-05-26 05:11:57+00,791,0039,62003909A9,,85
1449,6,2026-05-26 05:12:00+00,740,0008,6200080315,,86
1450,6,2026-05-26 05:12:00+00,740,0009,62000903D8,,86
1451,6,2026-05-26 05:12:01+00,740,0014,6200144671,,86
1452,6,2026-05-26 05:11:59+00,740,0023,62002346BC,,86
1453,6,2026-05-26 05:12:00+00,791,0026,6200260000722D,,86
1454,6,2026-05-26 05:11:59+00,791,0038,6200380533,,86
1455,6,2026-05-26 05:11:59+00,791,0039,6200390853,,86
1456,6,2026-05-26 05:12:02+00,740,0008,6200080307,,87
1457,6,2026-05-26 05:12:03+00,740,0009,62000903D5,,87
1458,6,2026-05-26 05:12:03+00,740,0014,6200144671,,87
1459,6,2026-05-26 05:12:01+00,740,0023,62002346BC,,87
1460,6,2026-05-26 05:12:02+00,791,0026,6200260000722D,,87
1461,6,2026-05-26 05:12:01+00,791,0038,6200380531,,87
1462,6,2026-05-26 05:12:02+00,791,0039,6200390848,,87
1463,6,2026-05-26 05:12:04+00,740,0008,62000802F8,,88
1464,6,2026-05-26 05:12:05+00,740,0009,62000903D4,,88
1465,6,2026-05-26 05:12:05+00,740,0014,6200144671,,88
1466,6,2026-05-26 05:12:03+00,740,0023,62002346BC,,88
1467,6,2026-05-26 05:12:04+00,791,0026,6200260000722D,,88
1468,6,2026-05-26 05:12:03+00,791,0038,6200380511,,88
1469,6,2026-05-26 05:12:04+00,791,0039,620039086F,,88
1470,6,2026-05-26 05:12:06+00,740,0008,62000802F4,,89
1471,6,2026-05-26 05:12:07+00,740,0009,62000903DA,,89
1472,6,2026-05-26 05:12:07+00,740,0014,6200144671,,89
1473,6,2026-05-26 05:12:05+00,740,0023,62002346BC,,89
1474,6,2026-05-26 05:12:06+00,791,0026,6200260000722E,,89
1475,6,2026-05-26 05:12:05+00,791,0038,6200380580,,89
1476,6,2026-05-26 05:12:06+00,791,0039,620039089F,,89
1477,6,2026-05-26 05:12:09+00,740,0008,62000802E8,,90
1478,6,2026-05-26 05:12:09+00,740,0009,62000903D4,,90
1479,6,2026-05-26 05:12:09+00,740,0014,6200144671,,90
1480,6,2026-05-26 05:12:07+00,740,0023,62002346BC,,90
1481,6,2026-05-26 05:12:08+00,791,0026,6200260000722E,,90
1482,6,2026-05-26 05:12:08+00,791,0038,620038057F,,90
1483,6,2026-05-26 05:12:08+00,791,0039,620039089F,,90
1484,6,2026-05-26 05:12:11+00,740,0008,62000802E5,,91
1485,6,2026-05-26 05:12:11+00,740,0009,62000903C3,,91
1486,6,2026-05-26 05:12:11+00,740,0014,6200144671,,91
1487,6,2026-05-26 05:12:09+00,740,0023,62002346BC,,91
1488,6,2026-05-26 05:12:10+00,791,0026,6200260000722E,,91
1489,6,2026-05-26 05:12:10+00,791,0038,6200380580,,91
1490,6,2026-05-26 05:12:10+00,791,0039,62003908A0,,91
1491,6,2026-05-26 05:12:13+00,740,0008,62000802CC,,92
1492,6,2026-05-26 05:12:13+00,740,0009,62000903BD,,92
1493,6,2026-05-26 05:12:13+00,740,0014,6200144671,,92
1494,6,2026-05-26 05:12:12+00,740,0023,62002346BC,,92
1495,6,2026-05-26 05:12:12+00,791,0026,6200260000722F,,92
1496,6,2026-05-26 05:12:12+00,791,0038,620038050D,,92
1497,6,2026-05-26 05:12:12+00,791,0039,620039082C,,92
1498,6,2026-05-26 05:12:15+00,740,0008,6200080297,,93
1499,6,2026-05-26 05:12:15+00,740,0009,62000903D1,,93
1500,6,2026-05-26 05:12:16+00,740,0014,6200144671,,93
1501,6,2026-05-26 05:12:14+00,740,0023,62002346BC,,93
1502,6,2026-05-26 05:12:15+00,791,0026,6200260000722F,,93
1503,6,2026-05-26 05:12:14+00,791,0038,6200380471,,93
1504,6,2026-05-26 05:12:14+00,791,0039,62003907D0,,93
1505,6,2026-05-26 05:12:17+00,740,0008,6200080290,,94
1506,6,2026-05-26 05:12:17+00,740,0009,62000903F1,,94
1507,6,2026-05-26 05:12:18+00,740,0014,6200144671,,94
1508,6,2026-05-26 05:12:16+00,740,0023,62002346BC,,94
1509,6,2026-05-26 05:12:17+00,791,0026,6200260000722F,,94
1510,6,2026-05-26 05:12:16+00,791,0038,6200380575,,94
1511,6,2026-05-26 05:12:16+00,791,0039,620039088D,,94
1512,6,2026-05-26 05:12:19+00,740,0008,6200080288,,95
1513,6,2026-05-26 05:12:19+00,740,0009,6200090406,,95
1514,6,2026-05-26 05:12:20+00,740,0014,6200144671,,95
1515,6,2026-05-26 05:12:18+00,740,0023,62002346BC,,95
1516,6,2026-05-26 05:12:19+00,791,0026,6200260000722F,,95
1517,6,2026-05-26 05:12:18+00,791,0038,6200380506,,95
1518,6,2026-05-26 05:12:18+00,791,0039,6200390827,,95
1519,6,2026-05-26 05:12:21+00,740,0008,6200080282,,96
1520,6,2026-05-26 05:12:21+00,740,0009,62000903DF,,96
1521,6,2026-05-26 05:12:22+00,740,0014,6200144671,,96
1522,6,2026-05-26 05:12:20+00,740,0023,62002346BC,,96
1523,6,2026-05-26 05:12:21+00,791,0026,62002600007230,,96
1524,6,2026-05-26 05:12:20+00,791,0038,6200380506,,96
1525,6,2026-05-26 05:12:21+00,791,0039,6200390823,,96
1526,6,2026-05-26 05:12:23+00,740,0008,6200080260,,97
1527,6,2026-05-26 05:12:24+00,740,0009,62000903DE,,97
1528,6,2026-05-26 05:12:24+00,740,0014,6200144671,,97
1529,6,2026-05-26 05:12:22+00,740,0023,62002346BC,,97
1530,6,2026-05-26 05:12:23+00,791,0026,62002600007230,,97
1531,6,2026-05-26 05:12:22+00,791,0038,6200380479,,97
1532,6,2026-05-26 05:12:23+00,791,0039,6200390799,,97
1533,6,2026-05-26 05:12:25+00,740,0008,620008025D,,98
1534,6,2026-05-26 05:12:26+00,740,0009,62000903EF,,98
1535,6,2026-05-26 05:12:26+00,740,0014,6200144671,,98
1536,6,2026-05-26 05:12:24+00,740,0023,62002346BC,,98
1537,6,2026-05-26 05:12:25+00,791,0026,62002600007230,,98
1538,6,2026-05-26 05:12:25+00,791,0038,6200380518,,98
1539,6,2026-05-26 05:12:25+00,791,0039,6200390845,,98
1540,6,2026-05-26 05:12:28+00,740,0008,620008027C,,99
1541,6,2026-05-26 05:12:28+00,740,0009,62000903C0,,99
1542,6,2026-05-26 05:12:28+00,740,0014,6200144671,,99
1543,6,2026-05-26 05:12:26+00,740,0023,62002346BC,,99
1544,6,2026-05-26 05:12:27+00,791,0026,62002600007230,,99
1545,6,2026-05-26 05:12:27+00,791,0038,62003805B8,,99
1546,6,2026-05-26 05:12:27+00,791,0039,62003908E9,,99
1547,6,2026-05-26 05:12:30+00,740,0008,6200080220,,100
1548,6,2026-05-26 05:12:30+00,740,0009,62000903D7,,100
1549,6,2026-05-26 05:12:30+00,740,0014,6200144671,,100
1550,6,2026-05-26 05:12:28+00,740,0023,62002346BC,,100
1551,6,2026-05-26 05:12:29+00,791,0026,62002600007231,,100
1552,6,2026-05-26 05:12:29+00,791,0038,62003803DC,,100
1553,6,2026-05-26 05:12:29+00,791,0039,62003906FC,,100
1554,6,2026-05-26 05:12:32+00,740,0008,6200080178,,101
1555,6,2026-05-26 05:12:32+00,740,0009,62000903DA,,101
1556,6,2026-05-26 05:12:32+00,740,0014,6200144671,,101
1557,6,2026-05-26 05:12:31+00,740,0023,62002346BC,,101
1558,6,2026-05-26 05:12:31+00,791,0026,62002600007231,,101
1559,6,2026-05-26 05:12:31+00,791,0038,6200380322,,101
1560,6,2026-05-26 05:12:31+00,791,0039,6200390646,,101
1561,6,2026-05-26 05:12:34+00,740,0008,6200080100,,102
1562,6,2026-05-26 05:12:34+00,740,0009,62000903D7,,102
1563,6,2026-05-26 05:12:35+00,740,0014,6200144671,,102
1564,6,2026-05-26 05:12:33+00,740,0023,62002346BC,,102
1565,6,2026-05-26 05:12:34+00,791,0026,62002600007231,,102
1566,6,2026-05-26 05:12:33+00,791,0038,620038035A,,102
1567,6,2026-05-26 05:12:33+00,791,0039,620039067E,,102
1568,6,2026-05-26 05:12:36+00,740,0008,62000800AC,,103
1569,6,2026-05-26 05:12:36+00,740,0009,62000903D7,,103
1570,6,2026-05-26 05:12:37+00,740,0014,6200144671,,103
1571,6,2026-05-26 05:12:35+00,740,0023,62002346BC,,103
1572,6,2026-05-26 05:12:36+00,791,0026,62002600007231,,103
1573,6,2026-05-26 05:12:35+00,791,0038,6200380323,,103
1574,6,2026-05-26 05:12:35+00,791,0039,6200390646,,103
1575,6,2026-05-26 05:12:38+00,740,0008,6200080150,,104
1576,6,2026-05-26 05:12:38+00,740,0009,62000903D4,,104
1577,6,2026-05-26 05:12:39+00,740,0014,6200144671,,104
1578,6,2026-05-26 05:12:37+00,740,0023,62002346BC,,104
1579,6,2026-05-26 05:12:38+00,791,0026,62002600007231,,104
1580,6,2026-05-26 05:12:37+00,791,0038,620038074B,,104
1581,6,2026-05-26 05:12:37+00,791,0039,6200390AA4,,104
1582,6,2026-05-26 05:12:40+00,740,0008,6200080214,,105
1583,6,2026-05-26 05:12:40+00,740,0009,62000903D5,,105
1584,6,2026-05-26 05:12:41+00,740,0014,6200144671,,105
1585,6,2026-05-26 05:12:39+00,740,0023,62002346BC,,105
1586,6,2026-05-26 05:12:40+00,791,0026,62002600007231,,105
1587,6,2026-05-26 05:12:39+00,791,0038,6200380776,,105
1588,6,2026-05-26 05:12:40+00,791,0039,6200390A92,,105
1589,6,2026-05-26 05:12:42+00,740,0008,6200080243,,106
1590,6,2026-05-26 05:12:43+00,740,0009,62000903DC,,106
1591,6,2026-05-26 05:12:43+00,740,0014,6200144671,,106
1592,6,2026-05-26 05:12:41+00,740,0023,62002346BC,,106
1593,6,2026-05-26 05:12:42+00,791,0026,62002600007232,,106
1594,6,2026-05-26 05:12:41+00,791,0038,6200380568,,106
1595,6,2026-05-26 05:12:42+00,791,0039,6200390892,,106
1596,6,2026-05-26 05:12:44+00,740,0008,620008024A,,107
1597,6,2026-05-26 05:12:45+00,740,0009,62000903D2,,107
1598,6,2026-05-26 05:12:45+00,740,0014,6200144671,,107
1599,6,2026-05-26 05:12:43+00,740,0023,62002346BC,,107
1600,6,2026-05-26 05:12:44+00,791,0026,62002600007232,,107
1601,6,2026-05-26 05:12:43+00,791,0038,6200380549,,107
1602,6,2026-05-26 05:12:44+00,791,0039,620039082E,,107
1603,6,2026-05-26 05:12:46+00,740,0008,62000801D0,,108
1604,6,2026-05-26 05:12:47+00,740,0009,62000903D7,,108
1605,6,2026-05-26 05:12:47+00,740,0014,6200144671,,108
1606,6,2026-05-26 05:12:45+00,740,0023,62002346BC,,108
1607,6,2026-05-26 05:12:46+00,791,0026,62002600007232,,108
1608,6,2026-05-26 05:12:46+00,791,0038,6200380323,,108
1609,6,2026-05-26 05:12:46+00,791,0039,6200390660,,108
1610,6,2026-05-26 05:12:49+00,740,0008,6200080194,,109
1611,6,2026-05-26 05:12:49+00,740,0009,62000903D3,,109
1612,6,2026-05-26 05:12:49+00,740,0014,6200144671,,109
1613,6,2026-05-26 05:12:47+00,740,0023,62002346BC,,109
1614,6,2026-05-26 05:12:48+00,791,0026,62002600007232,,109
1615,6,2026-05-26 05:12:48+00,791,0038,62003803F5,,109
1616,6,2026-05-26 05:12:48+00,791,0039,62003907E6,,109
1617,6,2026-05-26 05:12:51+00,740,0008,6200080193,,110
1618,6,2026-05-26 05:12:51+00,740,0009,62000903D8,,110
1619,6,2026-05-26 05:12:51+00,740,0014,6200144671,,110
1620,6,2026-05-26 05:12:50+00,740,0023,62002346BC,,110
1621,6,2026-05-26 05:12:50+00,791,0026,62002600007232,,110
1622,6,2026-05-26 05:12:50+00,791,0038,62003804FA,,110
1623,6,2026-05-26 05:12:50+00,791,0039,620039081B,,110
1624,6,2026-05-26 05:12:53+00,740,0008,62000801B0,,111
1625,6,2026-05-26 05:12:53+00,740,0009,62000903D9,,111
1626,6,2026-05-26 05:12:53+00,740,0014,6200144671,,111
1627,6,2026-05-26 05:12:52+00,740,0023,62002346BC,,111
1628,6,2026-05-26 05:12:53+00,791,0026,62002600007233,,111
1629,6,2026-05-26 05:12:52+00,791,0038,620038058A,,111
1630,6,2026-05-26 05:12:52+00,791,0039,62003908AB,,111
1631,6,2026-05-26 05:12:55+00,740,0008,62000801D2,,112
1632,6,2026-05-26 05:12:55+00,740,0009,62000903D3,,112
1633,6,2026-05-26 05:12:56+00,740,0014,6200144671,,112
1634,6,2026-05-26 05:12:54+00,740,0023,62002346BC,,112
1635,6,2026-05-26 05:12:55+00,791,0026,62002600007233,,112
1636,6,2026-05-26 05:12:54+00,791,0038,6200380589,,112
1637,6,2026-05-26 05:12:54+00,791,0039,62003908AB,,112
1638,6,2026-05-26 05:12:57+00,740,0008,62000801F9,,113
1639,6,2026-05-26 05:12:57+00,740,0009,62000903D6,,113
1640,6,2026-05-26 05:12:58+00,740,0014,6200144671,,113
1641,6,2026-05-26 05:12:56+00,740,0023,62002346BC,,113
1642,6,2026-05-26 05:12:57+00,791,0026,62002600007233,,113
1643,6,2026-05-26 05:12:56+00,791,0038,620038058B,,113
1644,6,2026-05-26 05:12:56+00,791,0039,62003908AB,,113
1645,6,2026-05-26 05:12:59+00,740,0008,6200080228,,114
1646,6,2026-05-26 05:12:59+00,740,0009,62000903D1,,114
1647,6,2026-05-26 05:13:00+00,740,0014,6200144671,,114
1648,6,2026-05-26 05:12:58+00,740,0023,62002346BC,,114
1649,6,2026-05-26 05:12:59+00,791,0026,62002600007233,,114
1650,6,2026-05-26 05:12:58+00,791,0038,620038058C,,114
1651,6,2026-05-26 05:12:59+00,791,0039,62003908AD,,114
1652,6,2026-05-26 05:13:01+00,740,0008,6200080204,,115
1653,6,2026-05-26 05:13:02+00,740,0009,62000903D9,,115
1654,6,2026-05-26 05:13:02+00,740,0014,6200144671,,115
1655,6,2026-05-26 05:13:00+00,740,0023,62002346BC,,115
1656,6,2026-05-26 05:13:01+00,791,0026,62002600007233,,115
1657,6,2026-05-26 05:13:00+00,791,0038,620038047B,,115
1658,6,2026-05-26 05:13:01+00,791,0039,620039079D,,115
1659,6,2026-05-26 05:13:03+00,740,0008,62000801CB,,116
1660,6,2026-05-26 05:13:04+00,740,0009,62000903DA,,116
1661,6,2026-05-26 05:13:04+00,740,0014,6200144671,,116
1662,6,2026-05-26 05:13:02+00,740,0023,62002346BC,,116
1663,6,2026-05-26 05:13:03+00,791,0026,62002600007234,,116
1664,6,2026-05-26 05:13:02+00,791,0038,620038044B,,116
1665,6,2026-05-26 05:13:03+00,791,0039,6200390791,,116
1666,6,2026-05-26 05:13:06+00,740,0008,62000801C3,,117
1667,6,2026-05-26 05:13:06+00,740,0009,62000903D5,,117
1668,6,2026-05-26 05:13:06+00,740,0014,6200144671,,117
1669,6,2026-05-26 05:13:04+00,740,0023,62002346BC,,117
1670,6,2026-05-26 05:13:05+00,791,0026,62002600007234,,117
1671,6,2026-05-26 05:13:05+00,791,0038,62003804EC,,117
1672,6,2026-05-26 05:13:05+00,791,0039,620039080D,,117
1673,6,2026-05-26 05:13:08+00,740,0008,62000801BD,,118
1674,6,2026-05-26 05:13:08+00,740,0009,62000903D3,,118
1675,6,2026-05-26 05:13:08+00,740,0014,6200144671,,118
1676,6,2026-05-26 05:13:06+00,740,0023,62002346BC,,118
1677,6,2026-05-26 05:13:07+00,791,0026,62002600007234,,118
1678,6,2026-05-26 05:13:07+00,791,0038,62003804F7,,118
1679,6,2026-05-26 05:13:07+00,791,0039,6200390817,,118
1680,6,2026-05-26 05:13:10+00,740,0008,62000801B8,,119
1681,6,2026-05-26 05:13:10+00,740,0009,62000903D7,,119
1682,6,2026-05-26 05:13:10+00,740,0014,6200144671,,119
1683,6,2026-05-26 05:13:09+00,740,0023,62002346BC,,119
1684,6,2026-05-26 05:13:10+00,791,0026,62002600007234,,119
1685,6,2026-05-26 05:13:09+00,791,0038,62003804FA,,119
