id,sweep_run_id,did,raw_hex,error_code,sequence
3401,17,0200,,7F2231,0
3402,17,0201,,7F2231,1
3403,17,0202,,7F2231,2
3404,17,0203,,7F2231,3
3405,17,0204,,7F2231,4
3406,17,0205,,7F2231,5
3407,17,0206,,7F2231,6
3408,17,0207,,7F2231,7
3409,17,0208,,7F2231,8
3410,17,0209,,7F2231,9
3411,17,020A,,7F2231,10
3412,17,020B,,7F2231,11
3413,17,020C,,7F2231,12
