id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
12278,11,2026-05-29 16:17:29+00,791,0026,62002600007667,,42
12279,11,2026-05-29 16:17:29+00,791,0038,6200380642,,42
12280,11,2026-05-29 16:17:25+00,790,0608,6206080000,,42
12281,11,2026-05-29 16:17:25+00,790,060B,62060B0000,,42
12282,11,2026-05-29 16:17:26+00,790,060F,62060F0000,,42
12283,11,2026-05-29 16:17:26+00,790,0700,6207000000,,42
12284,11,2026-05-29 16:17:27+00,790,0708,6207080000,,42
12285,11,2026-05-29 16:17:28+00,790,070F,62070F0000,,42
12286,11,2026-05-29 16:17:34+00,740,0008,6200080510,,43
12287,11,2026-05-29 16:17:34+00,790,0015,6200154282,,43
12288,11,2026-05-29 16:17:34+00,791,0026,62002600007668,,43
12289,11,2026-05-29 16:17:34+00,791,0038,620038066E,,43
12290,11,2026-05-29 16:17:30+00,790,0608,6206080000,,43
12291,11,2026-05-29 16:17:30+00,790,060B,62060B0000,,43
12292,11,2026-05-29 16:17:30+00,790,060F,62060F0000,,43
12293,11,2026-05-29 16:17:31+00,790,0700,6207000000,,43
12294,11,2026-05-29 16:17:32+00,790,0708,6207080000,,43
12295,11,2026-05-29 16:17:33+00,790,070F,62070F0000,,43
12296,11,2026-05-29 16:17:39+00,740,0008,6200080532,,44
12297,11,2026-05-29 16:17:39+00,790,0015,6200154282,,44
12298,11,2026-05-29 16:17:39+00,791,0026,62002600007669,,44
12299,11,2026-05-29 16:17:39+00,791,0038,62003805A4,,44
12300,11,2026-05-29 16:17:35+00,790,0608,6206080000,,44
12301,11,2026-05-29 16:17:35+00,790,060B,62060B0000,,44
12302,11,2026-05-29 16:17:35+00,790,060F,62060F0000,,44
12303,11,2026-05-29 16:17:36+00,790,0700,6207000000,,44
12304,11,2026-05-29 16:17:37+00,790,0708,6207080000,,44
12305,11,2026-05-29 16:17:38+00,790,070F,62070F0000,,44
12306,11,2026-05-29 16:17:44+00,740,0008,6200080494,,45
12307,11,2026-05-29 16:17:44+00,790,0015,6200153CE6,,45
12308,11,2026-05-29 16:17:44+00,791,0026,6200260000766A,,45
12309,11,2026-05-29 16:17:44+00,791,0038,6200380471,,45
12310,11,2026-05-29 16:17:40+00,790,0608,6206080000,,45
12311,11,2026-05-29 16:17:40+00,790,060B,62060B0000,,45
12312,11,2026-05-29 16:17:40+00,790,060F,62060F0000,,45
12313,11,2026-05-29 16:17:41+00,790,0700,6207000000,,45
12314,11,2026-05-29 16:17:42+00,790,0708,6207080000,,45
12315,11,2026-05-29 16:17:43+00,790,070F,62070F0000,,45
12316,11,2026-05-29 16:17:49+00,740,0008,62000803B1,,46
12317,11,2026-05-29 16:17:49+00,790,0015,6200153CE6,,46
12318,11,2026-05-29 16:17:49+00,791,0026,6200260000766B,,46
12319,11,2026-05-29 16:17:49+00,791,0038,62003806EE,,46
12320,11,2026-05-29 16:17:45+00,790,0608,6206080000,,46
12321,11,2026-05-29 16:17:45+00,790,060B,62060B0000,,46
12322,11,2026-05-29 16:17:45+00,790,060F,62060F0000,,46
12323,11,2026-05-29 16:17:46+00,790,0700,6207000000,,46
12324,11,2026-05-29 16:17:47+00,790,0708,6207080000,,46
12325,11,2026-05-29 16:17:48+00,790,070F,62070F0000,,46
12326,11,2026-05-29 16:17:54+00,740,0008,6200080404,,47
12327,11,2026-05-29 16:17:53+00,790,0015,6200153CAE,,47
12328,11,2026-05-29 16:17:54+00,791,0026,6200260000766C,,47
12329,11,2026-05-29 16:17:54+00,791,0038,62003805A1,,47
12330,11,2026-05-29 16:17:49+00,790,0608,6206080000,,47
12331,11,2026-05-29 16:17:50+00,790,060B,62060B0000,,47
12332,11,2026-05-29 16:17:50+00,790,060F,62060F0000,,47
12333,11,2026-05-29 16:17:51+00,790,0700,6207000000,,47
12334,11,2026-05-29 16:17:52+00,790,0708,6207080000,,47
12335,11,2026-05-29 16:17:53+00,790,070F,62070F0000,,47
12336,11,2026-05-29 16:17:59+00,740,0008,62000803BE,,48
12337,11,2026-05-29 16:17:58+00,790,0015,6200153CAE,,48
12338,11,2026-05-29 16:17:59+00,791,0026,6200260000766D,,48
12339,11,2026-05-29 16:17:59+00,791,0038,620038065C,,48
12340,11,2026-05-29 16:17:54+00,790,0608,6206080000,,48
12341,11,2026-05-29 16:17:55+00,790,060B,62060B0000,,48
12342,11,2026-05-29 16:17:55+00,790,060F,62060F0000,,48
12343,11,2026-05-29 16:17:56+00,790,0700,6207000000,,48
12344,11,2026-05-29 16:17:57+00,790,0708,6207080000,,48
12345,11,2026-05-29 16:17:58+00,790,070F,62070F0000,,48
12346,11,2026-05-29 16:18:04+00,740,0008,6200080371,,49
12347,11,2026-05-29 16:18:03+00,790,0015,62001540CE,,49
12348,11,2026-05-29 16:18:04+00,791,0026,6200260000766E,,49
12349,11,2026-05-29 16:18:04+00,791,0038,62003803E5,,49
12350,11,2026-05-29 16:17:59+00,790,0608,6206080000,,49
12351,11,2026-05-29 16:18:00+00,790,060B,62060B0000,,49
12352,11,2026-05-29 16:18:00+00,790,060F,62060F0000,,49
12353,11,2026-05-29 16:18:01+00,790,0700,6207000000,,49
12354,11,2026-05-29 16:18:02+00,790,0708,6207080000,,49
12355,11,2026-05-29 16:18:02+00,790,070F,62070F0000,,49
12356,11,2026-05-29 16:18:09+00,740,0008,6200080303,,50
12357,11,2026-05-29 16:18:08+00,790,0015,62001540CE,,50
12358,11,2026-05-29 16:18:09+00,791,0026,6200260000766F,,50
12359,11,2026-05-29 16:18:09+00,791,0038,6200380707,,50
12360,11,2026-05-29 16:18:04+00,790,0608,6206080000,,50
12361,11,2026-05-29 16:18:05+00,790,060B,62060B0000,,50
12362,11,2026-05-29 16:18:05+00,790,060F,62060F0000,,50
12363,11,2026-05-29 16:18:06+00,790,0700,6207000000,,50
12364,11,2026-05-29 16:18:07+00,790,0708,6207080000,,50
12365,11,2026-05-29 16:18:07+00,790,070F,62070F0000,,50
12366,11,2026-05-29 16:18:14+00,740,0008,62000803C0,,51
12367,11,2026-05-29 16:18:13+00,790,0015,6200154140,,51
12368,11,2026-05-29 16:18:13+00,791,0026,62002600007670,,51
12369,11,2026-05-29 16:18:14+00,791,0038,6200380572,,51
12370,11,2026-05-29 16:18:09+00,790,0608,6206080000,,51
12371,11,2026-05-29 16:18:10+00,790,060B,62060B0000,,51
12372,11,2026-05-29 16:18:10+00,790,060F,62060F0000,,51
12373,11,2026-05-29 16:18:11+00,790,0700,6207000000,,51
12374,11,2026-05-29 16:18:12+00,790,0708,6207080000,,51
12375,11,2026-05-29 16:18:12+00,790,070F,62070F0000,,51
12376,11,2026-05-29 16:18:19+00,740,0008,6200080445,,52
12377,11,2026-05-29 16:18:18+00,790,0015,6200154140,,52
12378,11,2026-05-29 16:18:18+00,791,0026,62002600007671,,52
12379,11,2026-05-29 16:18:19+00,791,0038,6200380722,,52
12380,11,2026-05-29 16:18:14+00,790,0608,6206080000,,52
12381,11,2026-05-29 16:18:15+00,790,060B,62060B0000,,52
12382,11,2026-05-29 16:18:15+00,790,060F,62060F0000,,52
12383,11,2026-05-29 16:18:16+00,790,0700,6207000000,,52
12384,11,2026-05-29 16:18:16+00,790,0708,6207080000,,52
12385,11,2026-05-29 16:18:17+00,790,070F,62070F0000,,52
12386,11,2026-05-29 16:18:24+00,740,0008,62000805EC,,53
12387,11,2026-05-29 16:18:23+00,790,0015,,SANITY:NA,53
12388,11,2026-05-29 16:18:23+00,791,0026,62002600007672,,53
12389,11,2026-05-29 16:18:24+00,791,0038,62003804C3,,53
12390,11,2026-05-29 16:18:19+00,790,0608,6206080000,,53
12391,11,2026-05-29 16:18:19+00,790,060B,62060B0000,,53
12392,11,2026-05-29 16:18:20+00,790,060F,62060F0000,,53
12393,11,2026-05-29 16:18:20+00,790,0700,6207000000,,53
12394,11,2026-05-29 16:18:21+00,790,0708,6207080000,,53
12395,11,2026-05-29 16:18:22+00,790,070F,62070F0000,,53
12396,11,2026-05-29 16:18:28+00,740,0008,6200080552,,54
12397,11,2026-05-29 16:18:28+00,790,0015,,SANITY:NA,54
12398,11,2026-05-29 16:18:28+00,791,0026,62002600007673,,54
12399,11,2026-05-29 16:18:29+00,791,0038,6200380600,,54
12400,11,2026-05-29 16:18:24+00,790,0608,6206080000,,54
12401,11,2026-05-29 16:18:24+00,790,060B,62060B0000,,54
12402,11,2026-05-29 16:18:25+00,790,060F,62060F0000,,54
12403,11,2026-05-29 16:18:25+00,790,0700,6207000000,,54
12404,11,2026-05-29 16:18:26+00,790,0708,6207080000,,54
12405,11,2026-05-29 16:18:27+00,790,070F,62070F0000,,54
12406,11,2026-05-29 16:18:33+00,740,0008,6200080519,,55
12407,11,2026-05-29 16:18:33+00,790,0015,,SANITY:NA,55
12408,11,2026-05-29 16:18:33+00,791,0026,62002600007675,,55
12409,11,2026-05-29 16:18:34+00,791,0038,62003806A1,,55
12410,11,2026-05-29 16:18:29+00,790,0608,6206080000,,55
12411,11,2026-05-29 16:18:29+00,790,060B,62060B0000,,55
12412,11,2026-05-29 16:18:30+00,790,060F,62060F0000,,55
12413,11,2026-05-29 16:18:30+00,790,0700,6207000000,,55
12414,11,2026-05-29 16:18:31+00,790,0708,6207080000,,55
12415,11,2026-05-29 16:18:32+00,790,070F,62070F0000,,55
12416,11,2026-05-29 16:18:38+00,740,0008,62000804EE,,56
12417,11,2026-05-29 16:18:38+00,790,0015,,SANITY:NA,56
12418,11,2026-05-29 16:18:38+00,791,0026,62002600007676,,56
12419,11,2026-05-29 16:18:39+00,791,0038,62003806A4,,56
12420,11,2026-05-29 16:18:34+00,790,0608,6206080000,,56
12421,11,2026-05-29 16:18:34+00,790,060B,62060B0000,,56
12422,11,2026-05-29 16:18:35+00,790,060F,62060F0000,,56
12423,11,2026-05-29 16:18:35+00,790,0700,6207000000,,56
12424,11,2026-05-29 16:18:36+00,790,0708,6207080000,,56
12425,11,2026-05-29 16:18:37+00,790,070F,62070F0000,,56
12426,11,2026-05-29 16:18:43+00,740,0008,62000804CA,,57
12427,11,2026-05-29 16:18:43+00,790,0015,,SANITY:NA,57
12428,11,2026-05-29 16:18:43+00,791,0026,62002600007677,,57
12429,11,2026-05-29 16:18:44+00,791,0038,6200380677,,57
12430,11,2026-05-29 16:18:39+00,790,0608,6206080000,,57
12431,11,2026-05-29 16:18:39+00,790,060B,62060B0000,,57
12432,11,2026-05-29 16:18:40+00,790,060F,62060F0000,,57
12433,11,2026-05-29 16:18:40+00,790,0700,6207000000,,57
12434,11,2026-05-29 16:18:41+00,790,0708,6207080000,,57
12435,11,2026-05-29 16:18:42+00,790,070F,62070F0000,,57
12436,11,2026-05-29 16:18:48+00,740,0008,62000804D1,,58
12437,11,2026-05-29 16:18:48+00,790,0015,62001541CD,,58
12438,11,2026-05-29 16:18:48+00,791,0026,62002600007678,,58
12439,11,2026-05-29 16:18:48+00,791,0038,6200380688,,58
12440,11,2026-05-29 16:18:44+00,790,0608,6206080000,,58
12441,11,2026-05-29 16:18:44+00,790,060B,62060B0000,,58
12442,11,2026-05-29 16:18:45+00,790,060F,62060F0000,,58
12443,11,2026-05-29 16:18:45+00,790,0700,6207000000,,58
12444,11,2026-05-29 16:18:46+00,790,0708,6207080000,,58
12445,11,2026-05-29 16:18:47+00,790,070F,62070F0000,,58
12446,11,2026-05-29 16:18:53+00,740,0008,62000804FD,,59
12447,11,2026-05-29 16:18:53+00,790,0015,62001541CD,,59
12448,11,2026-05-29 16:18:53+00,791,0026,62002600007679,,59
12449,11,2026-05-29 16:18:53+00,791,0038,620038068F,,59
12450,11,2026-05-29 16:18:49+00,790,0608,6206080000,,59
12451,11,2026-05-29 16:18:49+00,790,060B,62060B0000,,59
12452,11,2026-05-29 16:18:50+00,790,060F,62060F0000,,59
12453,11,2026-05-29 16:18:50+00,790,0700,6207000000,,59
12454,11,2026-05-29 16:18:51+00,790,0708,6207080000,,59
12455,11,2026-05-29 16:18:52+00,790,070F,62070F0000,,59
12456,11,2026-05-29 16:18:58+00,740,0008,62000804EE,,60
12457,11,2026-05-29 16:18:58+00,790,0015,62001541EA,,60
12458,11,2026-05-29 16:18:58+00,791,0026,6200260000767A,,60
12459,11,2026-05-29 16:18:58+00,791,0038,6200380498,,60
12460,11,2026-05-29 16:18:54+00,790,0608,6206080000,,60
12461,11,2026-05-29 16:18:54+00,790,060B,62060B0000,,60
12462,11,2026-05-29 16:18:55+00,790,060F,62060F0000,,60
12463,11,2026-05-29 16:18:55+00,790,0700,6207000000,,60
12464,11,2026-05-29 16:18:56+00,790,0708,6207080000,,60
12465,11,2026-05-29 16:18:57+00,790,070F,62070F0000,,60
12466,11,2026-05-29 16:19:03+00,740,0008,6200080417,,61
12467,11,2026-05-29 16:19:03+00,790,0015,62001541EA,,61
12468,11,2026-05-29 16:19:03+00,791,0026,6200260000767C,,61
12469,11,2026-05-29 16:19:03+00,791,0038,620038044F,,61
12470,11,2026-05-29 16:18:59+00,790,0608,6206080000,,61
12471,11,2026-05-29 16:18:59+00,790,060B,62060B0000,,61
12472,11,2026-05-29 16:18:59+00,790,060F,62060F0000,,61
12473,11,2026-05-29 16:19:00+00,790,0700,6207000000,,61
12474,11,2026-05-29 16:19:01+00,790,0708,6207080000,,61
12475,11,2026-05-29 16:19:02+00,790,070F,62070F0000,,61
12476,11,2026-05-29 16:19:08+00,740,0008,6200080357,,62
12477,11,2026-05-29 16:19:08+00,790,0015,6200154260,,62
12478,11,2026-05-29 16:19:08+00,791,0026,6200260000767D,,62
12479,11,2026-05-29 16:19:08+00,791,0038,620038055E,,62
12480,11,2026-05-29 16:19:04+00,790,0608,6206080000,,62
12481,11,2026-05-29 16:19:04+00,790,060B,62060B0000,,62
12482,11,2026-05-29 16:19:04+00,790,060F,62060F0000,,62
12483,11,2026-05-29 16:19:05+00,790,0700,6207000000,,62
12484,11,2026-05-29 16:19:06+00,790,0708,6207080000,,62
12485,11,2026-05-29 16:19:07+00,790,070F,62070F0000,,62
12486,11,2026-05-29 16:19:13+00,740,0008,6200080303,,63
12487,11,2026-05-29 16:19:13+00,790,0015,6200154260,,63
12488,11,2026-05-29 16:19:13+00,791,0026,6200260000767D,,63
12489,11,2026-05-29 16:19:13+00,791,0038,6200380324,,63
12490,11,2026-05-29 16:19:09+00,790,0608,6206080000,,63
12491,11,2026-05-29 16:19:09+00,790,060B,62060B0000,,63
12492,11,2026-05-29 16:19:09+00,790,060F,62060F0000,,63
12493,11,2026-05-29 16:19:10+00,790,0700,6207000000,,63
12494,11,2026-05-29 16:19:11+00,790,0708,6207080000,,63
12495,11,2026-05-29 16:19:12+00,790,070F,62070F0000,,63
12496,11,2026-05-29 16:19:18+00,740,0008,6200080170,,64
12497,11,2026-05-29 16:19:17+00,790,0015,62001541B7,,64
12498,11,2026-05-29 16:19:18+00,791,0026,6200260000767E,,64
12499,11,2026-05-29 16:19:18+00,791,0038,6200380451,,64
12500,11,2026-05-29 16:19:14+00,790,0608,6206080000,,64
12501,11,2026-05-29 16:19:14+00,790,060B,62060B0000,,64
12502,11,2026-05-29 16:19:14+00,790,060F,62060F0000,,64
12503,11,2026-05-29 16:19:15+00,790,0700,6207000000,,64
12504,11,2026-05-29 16:19:16+00,790,0708,6207080000,,64
12505,11,2026-05-29 16:19:17+00,790,070F,62070F0000,,64
12506,11,2026-05-29 16:19:23+00,740,0008,62000801BA,,65
12507,11,2026-05-29 16:19:22+00,790,0015,62001541B7,,65
12508,11,2026-05-29 16:19:23+00,791,0026,6200260000767E,,65
12509,11,2026-05-29 16:19:23+00,791,0038,6200380580,,65
12510,11,2026-05-29 16:19:18+00,790,0608,6206080000,,65
12511,11,2026-05-29 16:19:19+00,790,060B,62060B0000,,65
12512,11,2026-05-29 16:19:19+00,790,060F,62060F0000,,65
12513,11,2026-05-29 16:19:20+00,790,0700,6207000000,,65
12514,11,2026-05-29 16:19:21+00,790,0708,6207080000,,65
12515,11,2026-05-29 16:19:22+00,790,070F,62070F0000,,65
12516,11,2026-05-29 16:19:28+00,740,0008,62000801F7,,66
12517,11,2026-05-29 16:19:27+00,790,0015,62001541F8,,66
12518,11,2026-05-29 16:19:28+00,791,0026,6200260000767F,,66
12519,11,2026-05-29 16:19:28+00,791,0038,6200380631,,66
12520,11,2026-05-29 16:19:23+00,790,0608,6206080000,,66
12521,11,2026-05-29 16:19:24+00,790,060B,62060B0000,,66
12522,11,2026-05-29 16:19:24+00,790,060F,62060F0000,,66
12523,11,2026-05-29 16:19:25+00,790,0700,6207000000,,66
12524,11,2026-05-29 16:19:26+00,790,0708,6207080000,,66
12525,11,2026-05-29 16:19:27+00,790,070F,62070F0000,,66
12526,11,2026-05-29 16:19:33+00,740,0008,620008023B,,67
12527,11,2026-05-29 16:19:32+00,790,0015,62001541F8,,67
12528,11,2026-05-29 16:19:33+00,791,0026,6200260000767F,,67
12529,11,2026-05-29 16:19:33+00,791,0038,62003805B8,,67
12530,11,2026-05-29 16:19:28+00,790,0608,6206080000,,67
12531,11,2026-05-29 16:19:29+00,790,060B,62060B0000,,67
12532,11,2026-05-29 16:19:29+00,790,060F,62060F0000,,67
12533,11,2026-05-29 16:19:30+00,790,0700,6207000000,,67
12534,11,2026-05-29 16:19:31+00,790,0708,6207080000,,67
12535,11,2026-05-29 16:19:31+00,790,070F,62070F0000,,67
12536,11,2026-05-29 16:19:38+00,740,0008,6200080290,,68
12537,11,2026-05-29 16:19:37+00,790,0015,6200154225,,68
12538,11,2026-05-29 16:19:38+00,791,0026,62002600007680,,68
12539,11,2026-05-29 16:19:38+00,791,0038,6200380667,,68
12540,11,2026-05-29 16:19:33+00,790,0608,6206080000,,68
12541,11,2026-05-29 16:19:34+00,790,060B,62060B0000,,68
12542,11,2026-05-29 16:19:34+00,790,060F,62060F0000,,68
12543,11,2026-05-29 16:19:35+00,790,0700,6207000000,,68
12544,11,2026-05-29 16:19:36+00,790,0708,6207080000,,68
12545,11,2026-05-29 16:19:36+00,790,070F,62070F0000,,68
12546,11,2026-05-29 16:19:43+00,740,0008,620008036D,,69
12547,11,2026-05-29 16:19:42+00,790,0015,6200154225,,69
12548,11,2026-05-29 16:19:42+00,791,0026,62002600007681,,69
12549,11,2026-05-29 16:19:43+00,791,0038,62003806A1,,69
12550,11,2026-05-29 16:19:38+00,790,0608,6206080000,,69
12551,11,2026-05-29 16:19:39+00,790,060B,62060B0000,,69
12552,11,2026-05-29 16:19:39+00,790,060F,62060F0000,,69
12553,11,2026-05-29 16:19:40+00,790,0700,6207000000,,69
12554,11,2026-05-29 16:19:41+00,790,0708,6207080000,,69
12555,11,2026-05-29 16:19:41+00,790,070F,62070F0000,,69
12556,11,2026-05-29 16:19:48+00,740,0008,620008041A,,70
12557,11,2026-05-29 16:19:47+00,790,0015,6200154200,,70
12558,11,2026-05-29 16:19:47+00,791,0026,62002600007681,,70
12559,11,2026-05-29 16:19:48+00,791,0038,62003806B0,,70
12560,11,2026-05-29 16:19:43+00,790,0608,6206080000,,70
12561,11,2026-05-29 16:19:44+00,790,060B,62060B0000,,70
12562,11,2026-05-29 16:19:44+00,790,060F,62060F0000,,70
12563,11,2026-05-29 16:19:45+00,790,0700,6207000000,,70
12564,11,2026-05-29 16:19:46+00,790,0708,6207080000,,70
12565,11,2026-05-29 16:19:46+00,790,070F,62070F0000,,70
12566,11,2026-05-29 16:19:53+00,740,0008,6200080499,,71
12567,11,2026-05-29 16:19:52+00,790,0015,6200154200,,71
12568,11,2026-05-29 16:19:52+00,791,0026,62002600007682,,71
12569,11,2026-05-29 16:19:53+00,791,0038,62003806B0,,71
12570,11,2026-05-29 16:19:48+00,790,0608,6206080000,,71
12571,11,2026-05-29 16:19:49+00,790,060B,62060B0000,,71
12572,11,2026-05-29 16:19:49+00,790,060F,62060F0000,,71
12573,11,2026-05-29 16:19:50+00,790,0700,6207000000,,71
12574,11,2026-05-29 16:19:50+00,790,0708,6207080000,,71
12575,11,2026-05-29 16:19:51+00,790,070F,62070F0000,,71
12576,11,2026-05-29 16:19:58+00,740,0008,62000804BA,,72
12577,11,2026-05-29 16:19:57+00,790,0015,6200154200,,72
12578,11,2026-05-29 16:19:57+00,791,0026,62002600007684,,72
12579,11,2026-05-29 16:19:58+00,791,0038,62003805E9,,72
12580,11,2026-05-29 16:19:53+00,790,0608,6206080000,,72
12581,11,2026-05-29 16:19:53+00,790,060B,62060B0000,,72
12582,11,2026-05-29 16:19:54+00,790,060F,62060F0000,,72
12583,11,2026-05-29 16:19:55+00,790,0700,6207000000,,72
12584,11,2026-05-29 16:19:55+00,790,0708,6207080000,,72
12585,11,2026-05-29 16:19:56+00,790,070F,62070F0000,,72
12586,11,2026-05-29 16:20:03+00,740,0008,6200080491,,73
12587,11,2026-05-29 16:20:02+00,790,0015,6200154245,,73
12588,11,2026-05-29 16:20:02+00,791,0026,62002600007685,,73
12589,11,2026-05-29 16:20:03+00,791,0038,6200380660,,73
12590,11,2026-05-29 16:19:58+00,790,0608,6206080000,,73
12591,11,2026-05-29 16:19:58+00,790,060B,62060B0000,,73
12592,11,2026-05-29 16:19:59+00,790,060F,62060F0000,,73
12593,11,2026-05-29 16:19:59+00,790,0700,6207000000,,73
12594,11,2026-05-29 16:20:00+00,790,0708,6207080000,,73
12595,11,2026-05-29 16:20:01+00,790,070F,62070F0000,,73
12596,11,2026-05-29 16:20:08+00,740,0008,620008049B,,74
12597,11,2026-05-29 16:20:07+00,790,0015,6200154245,,74
12598,11,2026-05-29 16:20:07+00,791,0026,62002600007686,,74
12599,11,2026-05-29 16:20:08+00,791,0038,620038066E,,74
12600,11,2026-05-29 16:20:03+00,790,0608,6206080000,,74
12601,11,2026-05-29 16:20:03+00,790,060B,62060B0000,,74
12602,11,2026-05-29 16:20:04+00,790,060F,62060F0000,,74
12603,11,2026-05-29 16:20:04+00,790,0700,6207000000,,74
12604,11,2026-05-29 16:20:05+00,790,0708,6207080000,,74
12605,11,2026-05-29 16:20:06+00,790,070F,62070F0000,,74
12606,11,2026-05-29 16:20:12+00,740,0008,62000804D3,,75
12607,11,2026-05-29 16:20:12+00,790,0015,6200154318,,75
12608,11,2026-05-29 16:20:12+00,791,0026,62002600007687,,75
12609,11,2026-05-29 16:20:13+00,791,0038,6200380672,,75
12610,11,2026-05-29 16:20:08+00,790,0608,6206080000,,75
12611,11,2026-05-29 16:20:08+00,790,060B,62060B0000,,75
12612,11,2026-05-29 16:20:09+00,790,060F,62060F0000,,75
12613,11,2026-05-29 16:20:09+00,790,0700,6207000000,,75
12614,11,2026-05-29 16:20:10+00,790,0708,6207080000,,75
12615,11,2026-05-29 16:20:11+00,790,070F,62070F0000,,75
12616,11,2026-05-29 16:20:17+00,740,0008,62000804D8,,76
12617,11,2026-05-29 16:20:17+00,790,0015,6200154318,,76
12618,11,2026-05-29 16:20:17+00,791,0026,62002600007688,,76
12619,11,2026-05-29 16:20:18+00,791,0038,62003805A1,,76
12620,11,2026-05-29 16:20:13+00,790,0608,6206080000,,76
12621,11,2026-05-29 16:20:13+00,790,060B,62060B0000,,76
12622,11,2026-05-29 16:20:14+00,790,060F,62060F0000,,76
12623,11,2026-05-29 16:20:14+00,790,0700,6207000000,,76
12624,11,2026-05-29 16:20:15+00,790,0708,6207080000,,76
12625,11,2026-05-29 16:20:16+00,790,070F,62070F0000,,76
12626,11,2026-05-29 16:20:22+00,740,0008,6200080498,,77
12627,11,2026-05-29 16:20:22+00,790,0015,62001542FB,,77
12628,11,2026-05-29 16:20:22+00,791,0026,62002600007689,,77
12629,11,2026-05-29 16:20:23+00,791,0038,62003805AF,,77
12630,11,2026-05-29 16:20:18+00,790,0608,6206080000,,77
12631,11,2026-05-29 16:20:18+00,790,060B,62060B0000,,77
12632,11,2026-05-29 16:20:19+00,790,060F,62060F0000,,77
12633,11,2026-05-29 16:20:19+00,790,0700,6207000000,,77
12634,11,2026-05-29 16:20:20+00,790,0708,6207080000,,77
12635,11,2026-05-29 16:20:21+00,790,070F,62070F0000,,77
12636,11,2026-05-29 16:20:27+00,740,0008,6200080414,,78
12637,11,2026-05-29 16:20:27+00,790,0015,62001542FB,,78
12638,11,2026-05-29 16:20:27+00,791,0026,6200260000768A,,78
12639,11,2026-05-29 16:20:27+00,791,0038,62003804C8,,78
12640,11,2026-05-29 16:20:23+00,790,0608,6206080000,,78
12641,11,2026-05-29 16:20:23+00,790,060B,62060B0000,,78
12642,11,2026-05-29 16:20:24+00,790,060F,62060F0000,,78
12643,11,2026-05-29 16:20:24+00,790,0700,6207000000,,78
12644,11,2026-05-29 16:20:25+00,790,0708,6207080000,,78
12645,11,2026-05-29 16:20:26+00,790,070F,62070F0000,,78
12646,11,2026-05-29 16:20:32+00,740,0008,6200080371,,79
12647,11,2026-05-29 16:20:32+00,790,0015,620015425E,,79
12648,11,2026-05-29 16:20:32+00,791,0026,6200260000768B,,79
12649,11,2026-05-29 16:20:32+00,791,0038,6200380324,,79
12650,11,2026-05-29 16:20:28+00,790,0608,6206080000,,79
12651,11,2026-05-29 16:20:28+00,790,060B,62060B0000,,79
12652,11,2026-05-29 16:20:29+00,790,060F,62060F0000,,79
12653,11,2026-05-29 16:20:29+00,790,0700,6207000000,,79
12654,11,2026-05-29 16:20:30+00,790,0708,6207080000,,79
12655,11,2026-05-29 16:20:31+00,790,070F,62070F0000,,79
12656,11,2026-05-29 16:20:37+00,740,0008,6200080208,,80
12657,11,2026-05-29 16:20:37+00,790,0015,620015425E,,80
12658,11,2026-05-29 16:20:37+00,791,0026,6200260000768C,,80
12659,11,2026-05-29 16:20:37+00,791,0038,6200380326,,80
12660,11,2026-05-29 16:20:33+00,790,0608,6206080000,,80
12661,11,2026-05-29 16:20:33+00,790,060B,62060B0000,,80
12662,11,2026-05-29 16:20:33+00,790,060F,62060F0000,,80
12663,11,2026-05-29 16:20:34+00,790,0700,6207000000,,80
12664,11,2026-05-29 16:20:35+00,790,0708,6207080000,,80
12665,11,2026-05-29 16:20:36+00,790,070F,62070F0000,,80
12666,11,2026-05-29 16:20:42+00,740,0008,62000800CB,,81
12667,11,2026-05-29 16:20:42+00,790,0015,6200154362,,81
12668,11,2026-05-29 16:20:42+00,791,0026,6200260000768C,,81
12669,11,2026-05-29 16:20:42+00,791,0038,6200380325,,81
12670,11,2026-05-29 16:20:38+00,790,0608,6206080000,,81
12671,11,2026-05-29 16:20:38+00,790,060B,62060B0000,,81
12672,11,2026-05-29 16:20:38+00,790,060F,62060F0000,,81
12673,11,2026-05-29 16:20:39+00,790,0700,6207000000,,81
12674,11,2026-05-29 16:20:40+00,790,0708,6207080000,,81
12675,11,2026-05-29 16:20:41+00,790,070F,62070F0000,,81
12676,11,2026-05-29 16:20:47+00,740,0008,62000800F0,,82
12677,11,2026-05-29 16:20:47+00,790,0015,6200154362,,82
12678,11,2026-05-29 16:20:47+00,791,0026,6200260000768D,,82
12679,11,2026-05-29 16:20:47+00,791,0038,62003803F1,,82
12680,11,2026-05-29 16:20:43+00,790,0608,6206080000,,82
12681,11,2026-05-29 16:20:43+00,790,060B,62060B0000,,82
12682,11,2026-05-29 16:20:43+00,790,060F,62060F0000,,82
12683,11,2026-05-29 16:20:44+00,790,0700,6207000000,,82
12684,11,2026-05-29 16:20:45+00,790,0708,6207080000,,82
12685,11,2026-05-29 16:20:46+00,790,070F,62070F0000,,82
12686,11,2026-05-29 16:20:52+00,740,0008,62000801B9,,83
12687,11,2026-05-29 16:20:52+00,790,0015,620015428D,,83
12688,11,2026-05-29 16:20:52+00,791,0026,6200260000768D,,83
12689,11,2026-05-29 16:20:52+00,791,0038,6200380740,,83
12690,11,2026-05-29 16:20:48+00,790,0608,6206080000,,83
12691,11,2026-05-29 16:20:48+00,790,060B,62060B0000,,83
12692,11,2026-05-29 16:20:48+00,790,060F,62060F0000,,83
